Serial Number,W30401034
Sample ID,00162
Start Time,2022-04-11 21:23:45 UTC
Duration,18:43:52
Total Volume (l),37.39
Distance (m),72
Peak Pressure (psi),12.6
Avg Flow (l/min),1.3
Avg Rate (mL/m),643.7
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-12 15:54:25,66640,20.23,2.12,1.30,493.55,0.04,47.691494,-122.362314,91.3,2.9
2022-04-12 15:54:27,66642,20.27,1.77,1.30,502.12,0.04,47.691495,-122.362309,92.0,2.9
2022-04-12 15:54:29,66644,20.31,2.24,1.30,503.88,0.04,47.691496,-122.362304,92.4,2.9
2022-04-12 15:54:31,66646,20.36,1.96,1.30,596.88,0.04,47.691496,-122.362299,92.4,2.9
2022-04-12 15:54:33,66648,20.40,2.07,1.30,654.58,0.03,47.691496,-122.362297,92.4,2.9
2022-04-12 15:54:35,66650,20.44,2.07,1.30,734.46,0.03,47.691496,-122.362295,92.2,2.9
2022-04-12 15:54:37,66652,20.49,2.03,1.30,708.06,0.03,47.691497,-122.362293,91.9,2.9
2022-04-12 15:54:39,66654,20.53,1.76,1.30,783.60,0.03,47.691498,-122.362290,91.5,2.9
2022-04-12 15:54:41,66656,20.57,1.91,1.30,758.90,0.03,47.691499,-122.362290,91.2,2.9
2022-04-12 15:54:43,66658,20.62,1.73,1.30,768.32,0.03,47.691499,-122.362292,91.0,2.9
2022-04-12 15:54:45,66660,20.66,1.76,1.31,778.37,0.03,47.691500,-122.362298,91.0,2.9
2022-04-12 15:54:47,66662,20.70,1.86,1.30,779.38,0.03,47.691501,-122.362302,91.0,2.9
2022-04-12 15:54:49,66664,20.75,2.19,1.30,775.19,0.03,47.691502,-122.362307,91.0,2.9
2022-04-12 15:54:51,66666,20.79,1.86,1.30,802.47,0.03,47.691503,-122.362312,91.0,2.9
2022-04-12 15:54:53,66668,20.83,2.05,1.30,798.04,0.03,47.691505,-122.362319,91.0,2.9
2022-04-12 15:54:55,66670,20.88,1.98,1.30,912.28,0.02,47.691507,-122.362324,90.8,2.9
2022-04-12 15:54:57,66672,20.92,2.03,1.30,792.20,0.03,47.691508,-122.362329,90.5,2.9
2022-04-12 15:54:59,66674,20.96,1.98,1.30,727.07,0.03,47.691509,-122.362331,90.3,2.9
2022-04-12 15:55:01,66676,21.01,2.04,1.30,793.65,0.03,47.691509,-122.362334,90.3,2.9
2022-04-12 15:55:03,66678,21.05,2.00,1.30,789.31,0.03,47.691510,-122.362335,90.2,2.9
2022-04-12 15:55:05,66680,21.09,1.88,1.30,796.57,0.03,47.691510,-122.362337,89.7,2.9
2022-04-12 15:55:07,66682,21.14,2.00,1.30,802.47,0.03,47.691511,-122.362336,89.3,2.9
2022-04-12 15:55:09,66684,21.18,1.97,1.30,830.14,0.03,47.691511,-122.362337,88.9,2.9
2022-04-12 15:55:11,66686,21.22,2.07,1.30,757.58,0.03,47.691511,-122.362337,88.6,2.9
2022-04-12 15:55:13,66688,21.27,2.31,1.30,760.23,0.03,47.691512,-122.362338,88.4,2.9
2022-04-12 15:55:15,66690,21.31,1.91,1.30,757.58,0.03,47.691512,-122.362339,87.9,2.9
2022-04-12 15:55:17,66692,21.35,2.01,1.30,868.40,0.02,47.691513,-122.362342,87.5,2.9
2022-04-12 15:55:19,66694,21.40,1.89,1.30,982.62,0.02,47.691514,-122.362347,87.1,2.9
2022-04-12 15:55:21,66696,21.44,1.74,1.30,933.91,0.02,47.691515,-122.362353,86.8,2.9
2022-04-12 15:55:23,66698,21.48,2.08,1.30,944.08,0.02,47.691517,-122.362360,86.6,2.9
2022-04-12 15:55:25,66700,21.53,2.00,1.30,918.08,0.02,47.691517,-122.362367,86.3,2.9
2022-04-12 15:55:27,66702,21.57,2.31,1.30,906.56,0.02,47.691517,-122.362372,85.7,2.9
2022-04-12 15:55:29,66704,21.61,1.66,1.30,805.45,0.03,47.691517,-122.362378,84.8,2.9
2022-04-12 15:55:31,66706,21.66,2.11,1.30,848.01,0.03,47.691517,-122.362382,84.1,2.9
2022-04-12 15:55:33,66708,21.70,2.05,1.30,772.43,0.03,47.691516,-122.362385,83.6,2.9
2022-04-12 15:55:35,66710,21.75,2.04,1.30,760.23,0.03,47.691517,-122.362388,83.0,2.9
2022-04-12 15:55:37,66712,21.79,1.98,1.30,708.06,0.03,47.691517,-122.362387,82.8,2.9
2022-04-12 15:55:39,66714,21.83,2.07,1.29,688.00,0.03,47.691518,-122.362385,82.4,2.9
2022-04-12 15:55:41,66716,21.88,2.27,1.30,701.19,0.03,47.691520,-122.362381,81.9,2.9
2022-04-12 15:55:43,66718,21.92,2.22,1.30,624.40,0.03,47.691522,-122.362378,81.6,2.9
2022-04-12 15:55:45,66720,21.96,1.92,1.30,630.76,0.03,47.691523,-122.362377,81.0,2.9
2022-04-12 15:55:47,66722,22.01,1.72,1.30,630.76,0.03,47.691525,-122.362374,80.4,2.9
2022-04-12 15:55:49,66724,22.05,2.31,1.29,684.71,0.03,47.691527,-122.362372,79.9,2.9
2022-04-12 15:55:51,66726,22.09,1.86,1.30,725.85,0.03,47.691529,-122.362369,79.5,2.9
2022-04-12 15:55:53,66728,22.13,2.28,1.29,838.21,0.03,47.691531,-122.362368,79.1,2.9
2022-04-12 15:55:55,66730,22.18,1.95,1.30,871.90,0.02,47.691534,-122.362366,78.7,2.9
2022-04-12 15:55:57,66732,22.22,1.84,1.30,952.38,0.02,47.691537,-122.362367,78.1,2.9
2022-04-12 15:55:59,66734,22.26,1.95,1.30,989.35,0.02,47.691540,-122.362369,77.6,2.9
2022-04-12 15:56:01,66736,22.31,1.96,1.30,987.09,0.02,47.691543,-122.362372,77.0,2.9
2022-04-12 15:56:03,66738,22.35,2.14,1.30,999.00,0.02,47.691545,-122.362373,76.6,2.9
2022-04-12 15:56:05,66740,22.39,1.93,1.30,999.00,0.02,47.691546,-122.362375,76.3,2.9
2022-04-12 15:56:07,66742,22.44,1.97,1.30,999.00,0.02,47.691548,-122.362378,76.0,2.9
2022-04-12 15:56:09,66744,22.48,1.93,1.30,999.00,0.02,47.691550,-122.362381,75.8,2.9
2022-04-12 15:56:11,66746,22.52,2.01,1.30,999.00,0.02,47.691550,-122.362382,75.8,2.9
2022-04-12 15:56:13,66748,22.57,2.01,1.30,921.99,0.02,47.691551,-122.362383,75.8,2.9
2022-04-12 15:56:15,66750,22.61,1.74,1.30,950.29,0.02,47.691551,-122.362381,76.0,2.9
2022-04-12 15:56:17,66752,22.65,1.93,1.30,952.38,0.02,47.691550,-122.362379,76.2,2.9
2022-04-12 15:56:19,66754,22.70,1.98,1.30,948.21,0.02,47.691548,-122.362376,76.3,2.9
2022-04-12 15:56:21,66756,22.74,1.99,1.30,889.80,0.02,47.691547,-122.362373,76.3,2.9
2022-04-12 15:56:23,66758,22.78,2.32,1.30,891.63,0.02,47.691546,-122.362371,76.3,2.9
2022-04-12 15:56:25,66760,22.83,2.02,1.30,925.93,0.02,47.691545,-122.362368,76.2,2.9
2022-04-12 15:56:27,66762,22.87,1.72,1.30,999.00,0.02,47.691544,-122.362365,76.0,2.9
2022-04-12 15:56:29,66764,22.91,1.73,1.30,999.00,0.02,47.691543,-122.362364,75.5,2.9
2022-04-12 15:56:31,66766,22.96,2.12,1.30,999.00,0.02,47.691542,-122.362363,75.3,2.9
2022-04-12 15:56:33,66768,23.00,2.37,1.30,999.00,0.02,47.691541,-122.362362,75.2,2.9
2022-04-12 15:56:35,66770,23.04,1.94,1.30,999.00,0.02,47.691540,-122.362362,75.3,2.9
2022-04-12 15:56:37,66772,23.09,1.90,1.30,999.00,0.02,47.691539,-122.362362,75.4,2.9
2022-04-12 15:56:39,66774,23.13,2.03,1.30,999.00,0.02,47.691538,-122.362363,75.5,2.9
2022-04-12 15:56:41,66776,23.17,2.26,1.30,999.00,0.02,47.691537,-122.362364,75.7,2.9
2022-04-12 15:56:43,66778,23.22,2.16,1.30,999.00,0.02,47.691537,-122.362365,75.8,2.9
2022-04-12 15:56:45,66780,23.26,2.07,1.30,999.00,0.02,47.691536,-122.362367,75.7,2.9
2022-04-12 15:56:47,66782,23.31,2.15,1.30,999.00,0.02,47.691535,-122.362369,75.9,2.9
2022-04-12 15:56:49,66784,23.35,1.89,1.30,999.00,0.02,47.691535,-122.362371,75.9,2.9
2022-04-12 15:56:51,66786,23.39,2.05,1.30,999.00,0.02,47.691535,-122.362371,75.8,2.9
2022-04-12 15:56:53,66788,23.43,2.30,1.27,999.00,0.02,47.691535,-122.362373,75.6,2.9
2022-04-12 15:56:55,66790,23.48,1.97,1.32,999.00,0.02,47.691535,-122.362374,75.5,2.9
2022-04-12 15:56:57,66792,23.52,2.18,1.29,999.00,0.02,47.691534,-122.362375,75.5,2.9
2022-04-12 15:56:59,66794,23.56,2.05,1.30,999.00,0.02,47.691533,-122.362375,75.7,2.9
2022-04-12 15:57:01,66796,23.61,1.89,1.30,999.00,0.02,47.691533,-122.362376,75.9,2.9
2022-04-12 15:57:03,66798,23.65,2.27,1.30,999.00,0.02,47.691532,-122.362377,76.1,2.9
2022-04-12 15:57:05,66800,23.69,1.87,1.30,999.00,0.02,47.691530,-122.362379,76.1,2.9
2022-04-12 15:57:07,66802,23.74,1.95,1.30,999.00,0.02,47.691530,-122.362380,75.9,2.9
2022-04-12 15:57:09,66804,23.78,1.38,1.31,999.00,0.02,47.691530,-122.362381,75.7,2.9
2022-04-12 15:57:11,66806,23.82,2.04,1.30,999.00,0.02,47.691529,-122.362382,75.1,2.9
2022-04-12 15:57:13,66808,23.87,1.82,1.30,999.00,0.02,47.691528,-122.362382,75.0,2.9
2022-04-12 15:57:15,66810,23.91,2.29,1.30,999.00,0.02,47.691527,-122.362383,74.5,2.9
2022-04-12 15:57:17,66812,23.95,2.09,1.30,999.00,0.02,47.691525,-122.362383,74.3,2.9
2022-04-12 15:57:19,66814,24.00,1.92,1.30,999.00,0.02,47.691524,-122.362383,74.0,2.9
2022-04-12 15:57:21,66816,24.04,1.64,1.30,999.00,0.02,47.691523,-122.362383,74.0,2.9
2022-04-12 15:57:23,66818,24.08,1.56,1.30,967.26,0.02,47.691523,-122.362382,74.1,2.9
2022-04-12 15:57:25,66820,24.12,1.93,1.30,993.88,0.02,47.691524,-122.362379,74.0,2.9
2022-04-12 15:57:27,66822,24.17,2.01,1.29,999.00,0.02,47.691524,-122.362376,74.0,2.9
2022-04-12 15:57:29,66824,24.21,1.78,1.30,999.00,0.02,47.691524,-122.362374,74.1,2.9
2022-04-12 15:57:31,66826,24.26,2.00,1.30,999.00,0.02,47.691524,-122.362370,74.1,2.9
2022-04-12 15:57:33,66828,24.30,1.75,1.31,999.00,0.02,47.691525,-122.362366,74.1,2.9
2022-04-12 15:57:35,66830,24.34,1.80,1.30,999.00,0.02,47.691526,-122.362362,74.1,2.9
2022-04-12 15:57:37,66832,24.39,2.14,1.30,999.00,0.02,47.691527,-122.362359,74.1,2.9
2022-04-12 15:57:39,66834,24.43,2.21,1.29,999.00,0.02,47.691527,-122.362357,74.2,2.9
2022-04-12 15:57:41,66836,24.47,1.80,1.30,999.00,0.02,47.691527,-122.362356,74.5,2.9
2022-04-12 15:57:43,66838,24.51,2.22,1.30,999.00,0.01,47.691527,-122.362358,75.2,2.9
2022-04-12 15:57:45,66840,24.56,1.93,1.30,999.00,0.02,47.691526,-122.362361,75.4,2.9
2022-04-12 15:57:47,66842,24.60,2.29,1.30,999.00,0.01,47.691525,-122.362362,76.0,2.9
2022-04-12 15:57:49,66844,24.65,1.83,1.30,999.00,0.02,47.691525,-122.362364,76.7,2.9
2022-04-12 15:57:51,66846,24.69,2.09,1.30,999.00,0.01,47.691525,-122.362364,77.2,2.9
2022-04-12 15:57:53,66848,24.73,2.07,1.30,999.00,0.01,47.691525,-122.362365,77.9,2.9
2022-04-12 15:57:55,66850,24.77,2.11,1.30,999.00,0.02,47.691525,-122.362365,78.4,2.9
2022-04-12 15:57:57,66852,24.82,2.16,1.30,999.00,0.02,47.691524,-122.362366,79.0,2.9
2022-04-12 15:57:59,66854,24.86,2.28,1.30,999.00,0.02,47.691524,-122.362366,79.6,2.9
2022-04-12 15:58:01,66856,24.91,1.82,1.30,999.00,0.02,47.691523,-122.362367,80.0,2.9
2022-04-12 15:58:03,66858,24.95,1.98,1.30,999.00,0.02,47.691524,-122.362366,80.1,2.9
2022-04-12 15:58:05,66860,24.99,2.26,1.30,999.00,0.02,47.691524,-122.362365,80.1,2.9
2022-04-12 15:58:07,66862,25.04,1.63,1.29,999.00,0.02,47.691525,-122.362365,80.0,2.9
2022-04-12 15:58:09,66864,25.08,1.84,1.30,999.00,0.02,47.691526,-122.362364,79.9,2.9
2022-04-12 15:58:11,66866,25.12,2.11,1.30,999.00,0.02,47.691528,-122.362362,79.6,2.9
2022-04-12 15:58:13,66868,25.17,1.98,1.30,999.00,0.02,47.691528,-122.362361,79.4,2.9
2022-04-12 15:58:15,66870,25.21,2.13,1.30,999.00,0.02,47.691528,-122.362360,79.1,2.9
2022-04-12 15:58:17,66872,25.25,1.98,1.30,999.00,0.02,47.691528,-122.362359,79.0,2.9
2022-04-12 15:58:19,66874,25.30,1.91,1.30,999.00,0.02,47.691527,-122.362358,78.8,2.9
2022-04-12 15:58:21,66876,25.34,2.01,1.30,999.00,0.02,47.691527,-122.362358,78.8,2.9
2022-04-12 15:58:23,66878,25.38,2.00,1.30,999.00,0.02,47.691526,-122.362358,78.7,2.9
2022-04-12 15:58:25,66880,25.43,1.63,1.30,999.00,0.02,47.691526,-122.362358,78.6,2.9
2022-04-12 15:58:27,66882,25.47,2.01,1.30,999.00,0.02,47.691527,-122.362356,78.6,2.9
2022-04-12 15:58:29,66884,25.51,2.01,1.30,999.00,0.02,47.691527,-122.362355,78.4,2.9
2022-04-12 15:58:31,66886,25.56,2.02,1.30,999.00,0.02,47.691528,-122.362354,78.4,2.9
2022-04-12 15:58:33,66888,25.60,1.90,1.30,999.00,0.02,47.691527,-122.362354,78.4,2.9
2022-04-12 15:58:35,66890,25.64,2.17,1.30,999.00,0.02,47.691528,-122.362354,78.3,2.9
2022-04-12 15:58:37,66892,25.69,2.02,1.30,999.00,0.02,47.691529,-122.362355,78.3,2.9
2022-04-12 15:58:39,66894,25.73,2.00,1.30,999.00,0.02,47.691529,-122.362354,78.3,2.9
2022-04-12 15:58:41,66896,25.77,1.79,1.30,999.00,0.02,47.691530,-122.362355,78.2,2.9
2022-04-12 15:58:43,66898,25.82,1.92,1.30,978.18,0.02,47.691530,-122.362354,78.1,2.9
2022-04-12 15:58:45,66900,25.86,1.92,1.30,975.98,0.02,47.691531,-122.362355,77.9,2.9
2022-04-12 15:58:47,66902,25.90,2.29,1.30,956.59,0.02,47.691532,-122.362355,77.6,2.9
2022-04-12 15:58:49,66904,25.95,2.06,1.30,939.99,0.02,47.691533,-122.362356,77.3,2.9
2022-04-12 15:58:51,66906,25.99,2.09,1.30,939.99,0.02,47.691534,-122.362357,77.1,2.9
2022-04-12 15:58:53,66908,26.03,1.88,1.30,971.60,0.02,47.691534,-122.362359,77.0,2.9
2022-04-12 15:58:55,66910,26.08,1.51,1.31,999.00,0.02,47.691534,-122.362362,76.7,2.9
2022-04-12 15:58:57,66912,26.12,1.87,1.30,999.00,0.02,47.691534,-122.362364,76.6,2.9
2022-04-12 15:58:59,66914,26.16,1.97,1.30,999.00,0.02,47.691534,-122.362366,76.7,2.9
2022-04-12 15:59:01,66916,26.21,1.79,1.30,999.00,0.02,47.691534,-122.362368,76.5,2.9
2022-04-12 15:59:03,66918,26.25,1.97,1.29,999.00,0.02,47.691534,-122.362370,76.5,2.9
2022-04-12 15:59:05,66920,26.29,2.13,1.30,999.00,0.02,47.691534,-122.362372,76.4,2.9
2022-04-12 15:59:07,66922,26.34,2.17,1.30,999.00,0.02,47.691534,-122.362372,76.3,2.9
2022-04-12 15:59:09,66924,26.38,1.96,1.30,999.00,0.02,47.691535,-122.362372,76.0,2.9
2022-04-12 15:59:11,66926,26.42,1.86,1.30,999.00,0.02,47.691535,-122.362371,75.8,2.9
2022-04-12 15:59:13,66928,26.47,2.32,1.29,999.00,0.02,47.691535,-122.362369,75.8,2.9
2022-04-12 15:59:15,66930,26.51,1.93,1.30,967.26,0.02,47.691536,-122.362367,75.7,2.9
2022-04-12 15:59:17,66932,26.55,2.04,1.30,999.00,0.02,47.691537,-122.362363,75.7,2.9
2022-04-12 15:59:19,66934,26.60,1.93,1.30,999.00,0.02,47.691538,-122.362359,75.7,2.9
2022-04-12 15:59:21,66936,26.64,1.67,1.30,999.00,0.02,47.691539,-122.362356,76.0,2.9
2022-04-12 15:59:23,66938,26.68,2.10,1.30,999.00,0.02,47.691540,-122.362355,76.1,2.9
2022-04-12 15:59:25,66940,26.73,2.04,1.30,999.00,0.02,47.691540,-122.362355,76.4,2.9
2022-04-12 15:59:27,66942,26.77,2.13,1.30,999.00,0.02,47.691541,-122.362353,76.5,2.9
2022-04-12 15:59:29,66944,26.81,1.85,1.30,999.00,0.02,47.691541,-122.362351,76.6,2.9
2022-04-12 15:59:31,66946,26.86,1.94,1.30,999.00,0.02,47.691542,-122.362350,76.7,2.9
2022-04-12 15:59:33,66948,26.90,1.99,1.30,999.00,0.02,47.691542,-122.362351,76.8,2.9
2022-04-12 15:59:35,66950,26.94,2.05,1.30,999.00,0.02,47.691542,-122.362351,77.0,2.9
2022-04-12 15:59:37,66952,26.99,1.65,1.30,910.36,0.02,47.691541,-122.362350,77.1,2.9
2022-04-12 15:59:39,66954,27.03,2.10,1.30,866.67,0.03,47.691541,-122.362349,77.0,2.9
2022-04-12 15:59:41,66956,27.07,1.92,1.30,873.66,0.02,47.691541,-122.362348,76.9,2.9
2022-04-12 15:59:43,66958,27.12,2.04,1.30,923.95,0.02,47.691540,-122.362346,76.6,2.9
2022-04-12 15:59:45,66960,27.16,2.09,1.30,851.34,0.03,47.691540,-122.362345,76.4,2.9
2022-04-12 15:59:47,66962,27.20,2.18,1.29,811.32,0.03,47.691540,-122.362345,76.1,2.9
2022-04-12 15:59:49,66964,27.25,2.25,1.30,789.31,0.03,47.691540,-122.362344,75.9,2.9
2022-04-12 15:59:51,66966,27.29,1.75,1.30,758.90,0.03,47.691540,-122.362343,75.6,2.9
2022-04-12 15:59:53,66968,27.33,0.65,1.35,815.22,0.03,47.691540,-122.362341,75.5,2.9
2022-04-12 15:59:55,66970,27.37,2.57,1.29,753.06,0.03,47.691540,-122.362340,75.6,2.9
2022-04-12 15:59:57,66972,27.42,2.17,1.29,762.41,0.03,47.691539,-122.362339,75.6,2.9
2022-04-12 15:59:59,66974,27.46,2.25,1.30,805.45,0.03,47.691538,-122.362338,75.6,2.9
2022-04-12 16:00:01,66976,27.51,2.11,1.29,781.82,0.03,47.691537,-122.362337,75.7,2.9
2022-04-12 16:00:03,66978,27.55,2.10,1.30,678.14,0.03,47.691537,-122.362337,75.4,2.9
2022-04-12 16:00:05,66980,27.59,1.64,1.30,696.68,0.03,47.691534,-122.362339,75.5,2.9
2022-04-12 16:00:07,66982,27.64,2.11,1.30,702.32,0.03,47.691533,-122.362339,75.3,2.9
2022-04-12 16:00:09,66984,27.68,2.12,1.31,747.72,0.03,47.691532,-122.362338,75.2,2.9
2022-04-12 16:00:11,66986,27.72,2.39,1.28,774.35,0.03,47.691532,-122.362336,75.1,2.9
2022-04-12 16:00:13,66988,27.77,1.87,1.30,721.02,0.03,47.691533,-122.362336,74.7,2.9
2022-04-12 16:00:15,66990,27.81,2.07,1.29,695.79,0.03,47.691534,-122.362332,74.1,2.9
2022-04-12 16:00:17,66992,27.85,1.91,1.30,725.85,0.03,47.691535,-122.362328,73.5,2.9
2022-04-12 16:00:19,66994,27.90,2.10,1.30,728.29,0.03,47.691536,-122.362326,73.1,2.9
2022-04-12 16:00:21,66996,27.94,1.89,1.30,749.71,0.03,47.691536,-122.362324,73.0,2.9
2022-04-12 16:00:23,66998,27.98,1.81,1.30,937.95,0.02,47.691537,-122.362321,72.9,2.9
2022-04-12 16:00:25,67000,28.03,1.97,1.31,990.17,0.02,47.691537,-122.362318,73.2,2.9
2022-04-12 16:00:27,67002,28.07,1.87,1.29,999.00,0.02,47.691537,-122.362315,73.4,2.9
2022-04-12 16:00:29,67004,28.11,1.86,1.30,999.00,0.02,47.691536,-122.362313,73.7,2.9
2022-04-12 16:00:31,67006,28.16,2.15,1.30,996.17,0.02,47.691536,-122.362312,73.9,2.9
2022-04-12 16:00:33,67008,28.20,1.60,1.30,999.00,0.02,47.691536,-122.362311,74.0,2.9
2022-04-12 16:00:35,67010,28.24,1.70,1.30,999.00,0.01,47.691536,-122.362309,74.2,2.9
2022-04-12 16:00:37,67012,28.29,1.80,1.30,999.00,0.01,47.691537,-122.362307,74.4,2.9
2022-04-12 16:00:39,67014,28.33,2.04,1.30,999.00,0.01,47.691537,-122.362306,74.4,2.9
2022-04-12 16:00:41,67016,28.37,2.01,1.30,999.00,0.02,47.691538,-122.362305,74.3,2.9
2022-04-12 16:00:43,67018,28.42,1.98,1.30,999.00,0.02,47.691538,-122.362304,74.3,2.9
2022-04-12 16:00:45,67020,28.46,2.11,1.30,999.00,0.02,47.691538,-122.362304,74.2,2.9
2022-04-12 16:00:47,67022,28.50,2.14,1.30,999.00,0.02,47.691538,-122.362304,74.3,2.9
2022-04-12 16:00:49,67024,28.55,2.33,1.30,973.78,0.02,47.691538,-122.362304,74.5,2.9
2022-04-12 16:00:51,67026,28.59,2.22,1.29,940.92,0.02,47.691537,-122.362304,74.6,2.9
2022-04-12 16:00:53,67028,28.63,1.73,1.30,854.70,0.03,47.691536,-122.362304,74.5,2.9
2022-04-12 16:00:55,67030,28.68,1.91,1.30,805.45,0.03,47.691534,-122.362302,74.6,2.9
2022-04-12 16:00:57,67032,28.72,2.05,1.30,760.23,0.03,47.691533,-122.362301,74.4,2.9
2022-04-12 16:00:59,67034,28.76,1.82,1.30,773.81,0.03,47.691532,-122.362301,74.4,2.9
2022-04-12 16:01:01,67036,28.81,1.87,1.30,838.17,0.03,47.691532,-122.362302,74.4,2.9
2022-04-12 16:01:03,67038,28.85,2.13,1.30,914.21,0.02,47.691532,-122.362304,74.0,2.9
2022-04-12 16:01:05,67040,28.89,1.91,1.30,925.93,0.02,47.691532,-122.362306,73.8,2.9
2022-04-12 16:01:07,67042,28.94,2.01,1.30,931.90,0.02,47.691532,-122.362306,73.7,2.9
2022-04-12 16:01:09,67044,28.98,1.91,1.30,999.00,0.02,47.691531,-122.362306,73.6,2.9
2022-04-12 16:01:11,67046,29.02,1.96,1.30,999.00,0.02,47.691530,-122.362308,73.9,2.9
2022-04-12 16:01:13,67048,29.07,1.92,1.30,999.00,0.02,47.691529,-122.362309,74.0,2.9
2022-04-12 16:01:15,67050,29.11,1.90,1.30,999.00,0.02,47.691528,-122.362310,74.2,2.9
2022-04-12 16:01:17,67052,29.15,2.05,1.30,999.00,0.02,47.691527,-122.362310,74.4,2.9
2022-04-12 16:01:19,67054,29.20,1.95,1.30,999.00,0.02,47.691526,-122.362311,74.6,2.9
2022-04-12 16:01:21,67056,29.24,2.25,1.30,935.93,0.02,47.691526,-122.362311,74.8,2.9
2022-04-12 16:01:23,67058,29.28,1.83,1.30,965.11,0.02,47.691526,-122.362309,75.0,2.9
2022-04-12 16:01:25,67060,29.33,2.18,1.30,967.26,0.02,47.691527,-122.362307,75.0,2.9
2022-04-12 16:01:27,67062,29.37,2.53,1.30,982.62,0.02,47.691529,-122.362305,74.8,2.9
2022-04-12 16:01:29,67064,29.41,2.03,1.30,875.42,0.02,47.691530,-122.362304,74.5,2.9
2022-04-12 16:01:31,67066,29.46,2.03,1.30,838.17,0.03,47.691531,-122.362304,74.3,2.9
2022-04-12 16:01:33,67068,29.50,1.74,1.30,785.02,0.03,47.691532,-122.362302,74.3,2.9
2022-04-12 16:01:35,67070,29.54,2.01,1.30,843.06,0.03,47.691532,-122.362303,74.3,2.9
2022-04-12 16:01:37,67072,29.59,2.17,1.31,798.29,0.03,47.691531,-122.362304,74.4,2.9
2022-04-12 16:01:39,67074,29.63,1.91,1.30,844.70,0.03,47.691531,-122.362306,74.2,2.9
2022-04-12 16:01:41,67076,29.67,1.98,1.30,864.94,0.03,47.691530,-122.362307,74.1,2.9
2022-04-12 16:01:43,67078,29.72,2.18,1.30,859.79,0.03,47.691530,-122.362308,74.0,2.9
2022-04-12 16:01:45,67080,29.76,2.18,1.30,811.49,0.03,47.691529,-122.362310,74.0,2.9
2022-04-12 16:01:47,67082,29.80,1.91,1.30,762.91,0.03,47.691528,-122.362313,74.1,2.9
2022-04-12 16:01:49,67084,29.85,1.97,1.30,738.22,0.03,47.691527,-122.362316,73.9,2.9
2022-04-12 16:01:51,67086,29.89,1.89,1.30,799.51,0.03,47.691526,-122.362319,73.7,2.9
2022-04-12 16:01:53,67088,29.93,2.24,1.30,861.50,0.03,47.691525,-122.362321,73.5,2.9
2022-04-12 16:01:55,67090,29.98,2.06,1.30,816.07,0.03,47.691525,-122.362321,73.2,2.9
2022-04-12 16:01:57,67092,30.02,2.07,1.30,777.98,0.03,47.691524,-122.362319,72.8,2.9
2022-04-12 16:01:59,67094,30.06,1.85,1.30,742.01,0.03,47.691525,-122.362315,72.3,2.9
2022-04-12 16:02:01,67096,30.11,2.14,1.30,772.43,0.03,47.691526,-122.362312,71.6,2.9
2022-04-12 16:02:03,67098,30.15,1.79,1.30,753.62,0.03,47.691526,-122.362310,71.2,2.9
2022-04-12 16:02:05,67100,30.19,2.16,1.30,758.90,0.03,47.691527,-122.362305,70.4,2.9
2022-04-12 16:02:07,67102,30.24,1.89,1.30,761.57,0.03,47.691528,-122.362300,69.6,2.9
2022-04-12 16:02:09,67104,30.28,1.89,1.30,809.97,0.03,47.691530,-122.362296,69.2,2.9
2022-04-12 16:02:11,67106,30.32,2.16,1.30,775.19,0.03,47.691531,-122.362294,69.0,2.9
2022-04-12 16:02:13,67108,30.37,1.72,1.30,748.42,0.03,47.691533,-122.362291,68.5,2.9
2022-04-12 16:02:15,67110,30.41,2.22,1.30,783.60,0.03,47.691535,-122.362287,67.8,2.9
2022-04-12 16:02:17,67112,30.45,2.08,1.30,834.94,0.03,47.691538,-122.362283,67.3,2.9
2022-04-12 16:02:19,67114,30.50,2.04,1.30,833.33,0.03,47.691539,-122.362281,67.1,2.9
2022-04-12 16:02:21,67116,30.54,1.80,1.30,795.11,0.03,47.691540,-122.362280,67.0,2.9
2022-04-12 16:02:23,67118,30.58,2.25,1.30,786.45,0.03,47.691541,-122.362277,67.1,2.9
2022-04-12 16:02:25,67120,30.63,1.91,1.30,795.11,0.03,47.691544,-122.362274,67.1,2.9
2022-04-12 16:02:27,67122,30.67,2.01,1.30,751.01,0.03,47.691546,-122.362272,67.0,2.9
2022-04-12 16:02:29,67124,30.71,1.97,1.30,782.19,0.03,47.691549,-122.362271,66.8,2.9
2022-04-12 16:02:31,67126,30.76,1.79,1.31,813.16,0.03,47.691551,-122.362270,66.6,2.9
2022-04-12 16:02:33,67128,30.80,2.13,1.29,799.26,0.03,47.691554,-122.362268,66.4,2.9
2022-04-12 16:02:35,67130,30.84,1.67,1.30,780.78,0.03,47.691555,-122.362267,66.3,2.9
2022-04-12 16:02:37,67132,30.89,2.16,1.30,776.58,0.03,47.691557,-122.362265,66.2,2.9
2022-04-12 16:02:39,67134,30.93,1.67,1.30,758.90,0.03,47.691558,-122.362265,66.2,2.9
2022-04-12 16:02:41,67136,30.97,1.92,1.30,740.74,0.03,47.691559,-122.362264,66.3,2.9
2022-04-12 16:02:43,67138,31.02,2.17,1.30,736.96,0.03,47.691561,-122.362263,66.4,2.9
