"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_samp[48,4]",0.502072453407786,0.000354183361921971,0.0199912046885482,0.464836763993259,0.488214701180579,0.501995135694247,0.515664034813734,0.543033224951674,3185.82282789481,0.999901695313913
"mu_samp[49,1]",0.862413284298867,0.000140628493906918,0.00744787051985181,0.847569749289203,0.857381478466061,0.862334372110414,0.867520041295312,0.876670378580256,2804.90130536756,1.00117480921739
"mu_samp[49,2]",0.137274250107393,0.000139962368604763,0.00744100818813543,0.123098137147114,0.132096244360556,0.137319345496001,0.142329839634685,0.152094016922706,2826.4479869424,1.00104885720713
"mu_samp[49,3]",3.0762816496469e-05,2.82405979617738e-06,9.56872575188673e-05,6.5136028161907e-11,4.23677326869107e-08,8.70443313674881e-07,1.29109339598604e-05,0.000298857267978982,1148.04903715599,1.00112958576026
"mu_samp[49,4]",0.000281702777243675,9.49034054389155e-06,0.000348265206784891,3.6644992804467e-06,5.57511163084254e-05,0.000158532283210818,0.000372549767266124,0.00123759193471597,1346.65573278695,1.00193192733954
"mu_samp[50,1]",0.807046925358548,0.000166696922466268,0.00913734602580739,0.789367629977125,0.800799644342598,0.807120186546666,0.813361530033074,0.824707397127164,3004.58835253936,0.999589452101204
"mu_samp[50,2]",8.96462191195908e-05,4.85453618641472e-06,0.000224788621863292,7.50656931588022e-09,1.01213187459028e-06,1.04946928704379e-05,7.50215243237763e-05,0.000680604386765072,2144.14012422224,0.999907321377303
"mu_samp[50,3]",0.192481134371568,0.000167268434164302,0.00913775103098109,0.174702798031397,0.186138384253819,0.192381482510446,0.198656723567104,0.210209697491879,2984.35621224695,0.999563560450261
"mu_samp[50,4]",0.000382294050765254,7.00261637986655e-06,0.00042804582955913,8.83598040705853e-06,9.22733404281523e-05,0.000241100153361312,0.000521021050530828,0.00149305326781722,3736.4559753196,0.999786299951205
"mu_samp[51,1]",0.420229119054084,0.000561785574230984,0.0312885416199779,0.359848363346879,0.398184214279192,0.420171534698411,0.441338159742544,0.482436534930756,3101.91202004262,1.00006281668243
"mu_samp[51,2]",0.201267444534182,0.000411536586725005,0.0249582518227218,0.153823439538354,0.184049995203166,0.200661505361663,0.218282983538737,0.250162760288114,3677.99743641979,1.00074377969629
"mu_samp[51,3]",0.000804507655363504,3.1852828858016e-05,0.00158952748068867,1.65146650586176e-07,2.4016778300652e-05,0.000174451351421493,0.000803441768563332,0.0053860474691669,2490.2334640746,1.00022462863343
"mu_samp[51,4]",0.37769892875637,0.000486820084139515,0.0309365788913757,0.317720692835942,0.357405771962841,0.377193121853723,0.398212194248109,0.438014972634152,4038.38385828596,0.999226754237437
"mu_samp[52,1]",0.208957610279153,7.43365788148365e-05,0.00382831730030969,0.201395338584706,0.206368055395269,0.208946626710268,0.211509356720584,0.216664048008539,2652.22712582737,1.00009688459541
"mu_samp[52,2]",0.599693563959783,8.7925913438101e-05,0.00471557659161524,0.590321472681469,0.596491867011852,0.599743382692865,0.602819268422792,0.608892509672711,2876.3109113433,0.999938756078424
"mu_samp[52,3]",0.191230800082964,6.68967048648806e-05,0.00370901460485363,0.183910481611447,0.188766393347026,0.191268559102578,0.193697927862562,0.198611545369854,3074.02669366583,1.00036567993182
"mu_samp[52,4]",0.000118025678100834,1.63501947044023e-06,0.000103702989156867,8.04840269068168e-06,4.41774114834444e-05,8.86086385003304e-05,0.000163970271977597,0.000381704302393674,4022.87642405038,0.999206495664889
"mu_samp[53,1]",0.306145777387121,0.000108942680975925,0.00603078407183685,0.294083684933722,0.302043715364097,0.306180299255006,0.31037182172862,0.318111765987923,3064.44224693823,0.999936715171575
"mu_samp[53,2]",0.560002951559642,0.000120270357999163,0.00656479550130067,0.547652462832343,0.555479075317285,0.560015047462887,0.564593095678688,0.572761192559419,2979.37518761239,0.999688569798665
"mu_samp[53,3]",4.55300069289749e-05,2.12339085746311e-06,8.25623463793932e-05,2.33976592381433e-08,2.17214484518617e-06,1.31535523493206e-05,5.14728979925668e-05,0.000282257197515,1511.83420703146,1.00332857019202
"mu_samp[53,4]",0.133805741046307,8.20043997903717e-05,0.00437844712169087,0.12530305610318,0.130798076746459,0.133729739584386,0.136778060295677,0.142541491814519,2850.79448348681,0.999855475838249
"mu_samp[54,1]",0.0606358686040003,3.02885504490446e-05,0.00161728770476069,0.0574513714039885,0.0595832176538981,0.0606217994824928,0.0616639359097867,0.0639847730061953,2851.1337502844,0.999340873346002
"mu_samp[54,2]",0.666518301691722,6.09972585591326e-05,0.00326550697274668,0.660139002919573,0.664345091085212,0.666428557858816,0.66873434869478,0.673019993345241,2866.0291124796,0.999428690489295
"mu_samp[54,3]",0.0775293960984451,3.43923139043116e-05,0.00181723255847365,0.0740520097561887,0.0762903096055242,0.0775478687114522,0.0787375497485603,0.0811084420731991,2791.88950721694,1.00073588616314
"mu_samp[54,4]",0.195316433605833,5.23004549879864e-05,0.00278081926435017,0.189850669405299,0.193465204983696,0.195267367511649,0.197142102673382,0.200800792183932,2827.05718070696,0.999508410833165
"mu_samp[55,1]",0.154945760366835,0.000108493908031245,0.00568032606260691,0.144008590861811,0.15108254496445,0.154809023857245,0.158846091003246,0.165877250719819,2741.16908696859,0.999836458188016
"mu_samp[55,2]",0.758046482748067,0.000127786936490029,0.00671274166890425,0.744781958678094,0.753522390471865,0.757996522655972,0.762654095029733,0.771112757115432,2759.47809636049,1.00020948344668
"mu_samp[55,3]",0.0867356687059243,8.83455723215214e-05,0.00442474362790692,0.0784122391197673,0.0835803413380578,0.0867016929670353,0.0896603666034717,0.0958142091163682,2508.45692592146,1.00096191526366
"mu_samp[55,4]",0.000272088179173092,3.78143122435709e-06,0.000250875218432803,1.55767775250692e-05,9.32471836399688e-05,0.000196225382694742,0.000372969136094703,0.000945230179877872,4401.52441605277,0.999702937774449
"mu_samp[56,1]",0.355899820718046,5.43921087639031e-05,0.00302746311518496,0.349929459017355,0.353822851729975,0.355904568231166,0.357932719434799,0.36176004308269,3098.03220544789,1.00014250365403
"mu_samp[56,2]",0.168098429531613,4.53089100834372e-05,0.00243230305806728,0.163371812093827,0.166436833590766,0.168082058987439,0.169752924757425,0.172835328498325,2881.82856070299,0.999854009713001
"mu_samp[56,3]",0.445364708577164,5.76812646045568e-05,0.00313059992117364,0.439367340077958,0.44318595940133,0.445275064246138,0.447454320667023,0.451548031054947,2945.68018509232,0.999551548180406
"mu_samp[56,4]",0.0306370411731764,1.96489917806909e-05,0.00108842733518185,0.0286054030173281,0.029861571495704,0.0306298094186309,0.0313751722462027,0.0327724783564518,3068.44496734778,0.999259688739396
"mu_samp[57,1]",0.564668706910476,8.97474705614999e-05,0.00491539876936479,0.554917743007185,0.561449924730283,0.564671293750304,0.56796778350231,0.574301435427162,2999.66722719071,0.999254515822091
"mu_samp[57,2]",0.301591778204281,8.33336759396567e-05,0.0045662962869865,0.292646414246366,0.298550594297153,0.301617233987528,0.3047120564632,0.310201569128217,3002.52820790437,0.999212912037997
"mu_samp[57,3]",2.58538357543543e-05,9.17139774619438e-07,4.71460466703204e-05,4.52130890476496e-09,1.02616236836981e-06,6.6883019916641e-06,2.98198659421782e-05,0.00016149433708829,2642.52744648731,0.999865965100481
"mu_samp[57,4]",0.133713661049488,6.21530084463051e-05,0.00338265819671899,0.127109139866297,0.131403736525386,0.133644767934189,0.136022194694913,0.140713544373628,2962.04684562667,0.999658848540295
"mu_samp[58,1]",0.263886806912572,7.62388372542025e-05,0.00417503415403824,0.255625081280861,0.261063498869753,0.263830246747545,0.266659149142847,0.272205032360342,2998.93834347704,0.999438709003464
"mu_samp[58,2]",0.623574643535506,8.24911196147082e-05,0.0045745764894382,0.614613630761649,0.620479740954067,0.623607918560664,0.626554815166626,0.632734033964955,3075.29931155284,0.999487849836652
"mu_samp[58,3]",0.0516181073208217,4.30109395436333e-05,0.00210743752620508,0.0474851929250873,0.0502007189634589,0.0515801067121191,0.0530359041910745,0.0557476456597022,2400.775547921,0.999908082278203
"mu_samp[58,4]",0.060920442231101,4.38375855677365e-05,0.00232297953491755,0.0564197708983046,0.0593917480207411,0.0609102627595227,0.0624528117073053,0.0656511054839404,2808.00265636899,1.0001747504126
"mu_samp[59,1]",0.837819126867577,5.70818741349734e-05,0.00312542535770201,0.831664100256409,0.835756920325961,0.837857778952332,0.839929612771586,0.843973319756066,2997.93226091121,1.00009461322531
"mu_samp[59,2]",0.121347612776206,5.12869988722268e-05,0.00275767145004896,0.115817480612236,0.11949812927885,0.12136018331301,0.123157962618134,0.126807999325723,2891.14899049021,0.999808114652722
"mu_samp[59,3]",1.74678829949873e-05,8.33944885977886e-07,3.36833806274593e-05,5.49143109529103e-09,5.49691212920204e-07,3.72908371407423e-06,1.80986963131181e-05,0.000124498279853958,1631.38568157378,1.00007493885842
"mu_samp[59,4]",0.040815792473222,3.01099701549725e-05,0.00168916898601568,0.0375783940759633,0.0396347206383552,0.0408254126710273,0.0419893855859367,0.0440054266753862,3147.20873424323,0.999904104853925
"mu_samp[60,1]",0.110471986341039,3.84363250460132e-05,0.00213033822366193,0.10637223165985,0.109018692367684,0.110463593119624,0.111840771600799,0.114750631702998,3071.94477960365,0.999405849010267
"mu_samp[60,2]",0.732804466578355,5.41535441258004e-05,0.002931438600625,0.727080600098516,0.730816113489513,0.732849913610578,0.734801362179007,0.738634191909973,2930.27132485017,0.99939793364245
"mu_samp[60,3]",1.32685493006695e-05,3.97166383664089e-07,2.16577464793026e-05,1.08527589935941e-08,8.66657093743994e-07,4.50754476350104e-06,1.59996531600608e-05,7.64202393638716e-05,2973.59327773306,0.999605076150993
"mu_samp[60,4]",0.156710278531305,4.38098798179276e-05,0.00241685182102112,0.15206959106129,0.155072224835287,0.156676632748527,0.158335577845742,0.161466866317032,3043.3781973571,0.999594054709232
"mu_samp[61,1]",0.266983990186986,7.81196393536746e-05,0.00419882831201351,0.258884331871506,0.264067525803923,0.267042668835196,0.269814446671396,0.275316212857224,2888.92172278806,1.0000523651796
"mu_samp[61,2]",0.73294444486289,7.81410387270677e-05,0.00420136304202367,0.724608154851033,0.730136205479655,0.732896419170393,0.735863215324492,0.741033329722595,2890.82672869016,1.00006407830939
"mu_samp[61,3]",7.07299498236781e-06,4.77353269185629e-07,2.19918219422027e-05,6.48282727485371e-11,1.65318329821922e-08,2.93816072440313e-07,3.33954115251741e-06,7.17484660176957e-05,2122.47517201086,1.00062159950251
"mu_samp[61,4]",6.44919551416124e-05,1.07318087342677e-06,6.9203519238569e-05,1.46885899967544e-06,1.71346007030939e-05,4.18034405821697e-05,9.0143938181445e-05,0.000248356288110401,4158.24920274694,0.999103214154223
"mu_samp[62,1]",0.310052998641257,8.23640331120101e-05,0.00458621116675631,0.301276220817211,0.306900098103669,0.31002590561739,0.313205497241569,0.319177037436801,3100.50821108373,1.000275659789
"mu_samp[62,2]",0.539983578259635,9.07140367297515e-05,0.00492448979562661,0.530247939163075,0.536674579855574,0.540025325211697,0.543376061298066,0.549458944364027,2946.95495222052,0.99978653576743
"mu_samp[62,3]",0.149843052551396,6.56068474887478e-05,0.00359794392010338,0.142852277879145,0.147421443046913,0.149726981189004,0.152226315968235,0.157208707188097,3007.53326977108,1.00026041986967
"mu_samp[62,4]",0.000120370547712181,1.47305090149105e-06,0.000106243593144111,6.57430917982498e-06,4.69812969767464e-05,9.25532116506732e-05,0.000161559379512479,0.000408942239319513,5201.99573370675,0.999623501766245
"mu_samp[63,1]",0.164598715970455,0.00010547008842134,0.00575616894928503,0.1537742945611,0.160586390177779,0.164540955874313,0.168440781766832,0.176078591418465,2978.57434580647,0.999826794632209
"mu_samp[63,2]",0.23981278260629,0.000120481902466903,0.00664087491837116,0.226966898510887,0.235154114706331,0.239886046852368,0.244504393881066,0.252236848135854,3038.1342969834,0.999421015737952
"mu_samp[63,3]",0.595319659901226,0.000141343216587547,0.00744973843446073,0.580582148603976,0.590350110668692,0.595423396884593,0.600122988474445,0.609831760358286,2777.99914897276,0.99932034571864
"mu_samp[63,4]",0.00026884152202876,3.45153439505058e-06,0.000241671763982563,1.45301452296733e-05,9.7694246088795e-05,0.000195797358719528,0.000374152114535769,0.000887118993937513,4902.61074785922,0.999839186217345
"mu_samp[64,1]",0.0646610536841125,1.43071640000506e-05,0.00071963955633925,0.0632496074402698,0.0641676264212516,0.0646576717884757,0.0651355366797514,0.0660834734340663,2530.01411117214,0.999615549425013
"mu_samp[64,2]",0.76161876859343,2.28588930966991e-05,0.00124805027590861,0.759240830204554,0.760770222709756,0.761634957386203,0.762435550367914,0.764113657751083,2980.94366103078,0.999601543434177
"mu_samp[64,3]",0.173708165797165,2.03710902398735e-05,0.00108832895983994,0.1716315468793,0.17298205318284,0.173712631710688,0.174401873333065,0.175968095138817,2854.24879314472,0.999647000178176
"mu_samp[64,4]",1.20119252924051e-05,1.29207586060046e-07,9.65304497115516e-06,9.79738767498359e-07,5.12163983282081e-06,9.50199264436275e-06,1.62615422343638e-05,3.68673215477708e-05,5581.52190325039,1.00018034691885
"mu_samp[65,1]",0.094349159979553,1.66465039608092e-05,0.000856940667658641,0.0926342055869843,0.0937987802504074,0.0943420741244738,0.0949162164740835,0.0960581681216037,2650.05831151642,1.00151097985894
"mu_samp[65,2]",0.724831001460066,2.34307089957257e-05,0.00127167408947939,0.722291790174011,0.723987470787341,0.724827584893778,0.725691396735734,0.727317003745233,2945.64756969625,1.00071123235434
"mu_samp[65,3]",0.180807876387579,2.02280885583272e-05,0.00109507812755443,0.178645769637654,0.180066892990392,0.180800097517897,0.181540110828124,0.18295172732196,2930.76176334449,0.999830226993217
"mu_samp[65,4]",1.19621728020123e-05,1.35493838953821e-07,9.64974872137234e-06,1.13410915518184e-06,5.12628092728731e-06,9.35857180621594e-06,1.60706188468897e-05,3.78032428800512e-05,5072.15963244133,0.999699963457302
"mu_samp[66,1]",0.397977796715261,6.50716068343283e-05,0.00355966662645328,0.390897628527013,0.39562959798857,0.397917011188936,0.400281418629283,0.405102533110803,2992.5098713985,1.0011079905414
"mu_samp[66,2]",0.0738083522183893,3.45204568821697e-05,0.00186417166984308,0.0701628745111668,0.0726126597868646,0.0737959260423383,0.0750731330934156,0.0773654816492009,2916.20961299255,0.999371906528695
"mu_samp[66,3]",0.528146489926127,6.84671054440917e-05,0.00368058349806373,0.520933908914121,0.525656469574171,0.528120537456232,0.530566300559617,0.535344663377955,2889.81082599859,1.00081277500523
"mu_samp[66,4]",6.73611402222977e-05,9.41050715166179e-07,5.97813324601815e-05,4.29103607568266e-06,2.49641996935957e-05,5.03145653326497e-05,9.05833318976758e-05,0.000220498971833622,4035.5722159374,0.999126449228446
"mu_samp[67,1]",0.131154615505704,2.56134752288001e-05,0.00126812821351838,0.128729303510446,0.13027078625513,0.131177378913827,0.132011653397976,0.133639281730934,2451.2596421043,0.999981141670063
"mu_samp[67,2]",0.748480601052414,3.14362390258301e-05,0.00158223161168381,0.745493998320394,0.747432481383291,0.748484593845584,0.749521940462624,0.751680629180685,2533.25524005082,1.00066908984624
"mu_samp[67,3]",0.120345961904043,2.22214704892931e-05,0.0011929317377336,0.118036016220876,0.119545957421531,0.120321500809554,0.121162481930417,0.122766664913336,2881.94439248361,0.999999436111905
"mu_samp[67,4]",1.88215378378653e-05,2.00215936183312e-07,1.51901247695465e-05,1.71144517005705e-06,7.91237810240921e-06,1.51079761998229e-05,2.56421083639071e-05,5.77045009132422e-05,5756.0611342343,0.999613396846038
"mu_samp[68,1]",0.0244621973078755,8.18763931875946e-06,0.000457398025750802,0.0235765704587206,0.0241500080173589,0.0244718092272417,0.0247702849998195,0.0253452921178711,3120.83757086712,0.999648455318362
"mu_samp[68,2]",0.0122635812280092,6.52344843606616e-06,0.000336465121261323,0.0116069865586909,0.0120388826674881,0.012262190185944,0.0124851358229725,0.0129392586069892,2660.26949261913,0.999283263783111
"mu_samp[68,3]",0.572634132167081,2.77429814394069e-05,0.00152908077708285,0.569747392390818,0.571524019054979,0.572656703855141,0.573661336927128,0.575646108279627,3037.76794129367,1.00055102617857
"mu_samp[68,4]",0.390640089297034,2.74469132339557e-05,0.00150653787442343,0.387768375080079,0.3896255062398,0.390618183846402,0.391676852512606,0.393582845599246,3012.81933522729,1.00112177387093
"mu_samp[69,1]",0.0115833988039573,3.37202207854092e-05,0.00216450591329598,0.0077335959046993,0.0100635796700634,0.0114083037755948,0.0128856578305835,0.0161730874839668,4120.37491175842,1.00010079721937
"mu_samp[69,2]",0.693019536880653,0.000163830601278531,0.00956311459466877,0.674316893917275,0.686675511118823,0.693095345887511,0.699329545910588,0.711453123903885,3407.28663352622,1.00056505953884
"mu_samp[69,3]",0.00945042056387391,2.89453758699692e-05,0.00196289361012795,0.00603171205167282,0.00806935817878543,0.0092841964677312,0.0107550880819639,0.0137231074346499,4598.70059956117,1.0001280572461
"mu_samp[69,4]",0.285946643751516,0.000161090792444886,0.00932859788348884,0.267930106595943,0.279803897381464,0.285777525909521,0.292077279467402,0.304268062994319,3353.44594249738,1.00037372663436
"mu_samp[70,1]",4.31276673054341e-05,2.07131986520121e-06,7.59044056435655e-05,2.24703840673198e-08,1.68164947496222e-06,1.1605407168333e-05,4.90486255265312e-05,0.000253621631264927,1342.88748736584,1.0022232105545
"mu_samp[70,2]",6.29202123337475e-05,1.66790526547841e-06,9.72477071892857e-05,6.08883381452158e-08,6.14502307013119e-06,2.62027444030649e-05,7.85355023848661e-05,0.00033163671237607,3399.50733089823,1.00058618016013
"mu_samp[70,3]",0.861418985521852,8.08435064184158e-05,0.00441817992377739,0.852493567530386,0.858521337347259,0.861477486523047,0.864373813397897,0.869955993503474,2986.73376751889,1.00005233373744
"mu_samp[70,4]",0.138474966598509,8.08957454289104e-05,0.00442050313809497,0.129975062684734,0.135506614723732,0.138411622792938,0.141316417293175,0.147428493027624,2986.01540484956,1.00004615270602
"mu_samp[71,1]",0.00121522686387058,4.85453564677525e-05,0.00243016833476579,2.33690784222468e-07,3.78963149699354e-05,0.000254013708429429,0.00121247701772603,0.00828225289657225,2505.97841812455,0.999333188211384
"mu_samp[71,2]",0.00186725701580702,4.8164108976234e-05,0.00308198312523108,1.29236718308309e-06,0.000109325742889889,0.00059453227289048,0.00224918165607306,0.0108681590677089,4094.61857523663,0.999738422964662
"mu_samp[71,3]",0.00111024726003372,7.80899199488592e-05,0.0023239086556658,2.05877690253907e-07,2.11775603035237e-05,0.00020110478247631,0.0011013127393461,0.00818241623991552,885.621501125194,1.01022133463658
"mu_samp[71,4]",0.995807268860289,9.74590733221794e-05,0.00452568253533533,0.98306076845443,0.994115638497043,0.997333939602441,0.999010041275065,0.999900040885096,2156.37166693326,1.00231784456875
"mu_mock[1,1]",0.494573946405679,6.47009767326154e-05,0.00363786145766057,0.487451369589892,0.492107245393668,0.494480678028675,0.496956630297747,0.501931236092657,3161.33585837976,1.00030495419586
"mu_mock[1,2]",0.211547749359035,5.18617929854337e-05,0.00293524897315543,0.205928956254167,0.209642222710278,0.211541842244341,0.213396206200893,0.217403718659825,3203.27950462254,1.00031329113673
"mu_mock[1,3]",0.0719130823048589,2.82135054996008e-05,0.00181125429668899,0.0684560345672354,0.0706696896089172,0.0718816684779917,0.0731018815945385,0.0754856583645305,4121.39990855749,1.00002798186321
"mu_mock[1,4]",0.221965221930427,4.80100877104229e-05,0.00293502370132498,0.216354074979496,0.219984852522203,0.221995846275652,0.224008946583259,0.227542842736382,3737.30228645593,0.999669085257541
"mu_mock[2,1]",0.501817481433813,7.80775396896436e-05,0.00395488509993963,0.494140880142995,0.499246768711235,0.501771762640459,0.504426976795197,0.509532671937177,2565.75687715547,1.00028845168057
"mu_mock[2,2]",0.207855182613014,5.72604900304996e-05,0.00316324302200242,0.201797747387425,0.205652190273582,0.20783486418255,0.210044363013321,0.214200418318467,3051.79246668136,0.999905299686086
"mu_mock[2,3]",0.0713860889546141,3.51464175454054e-05,0.00200153327422407,0.0676281171830166,0.0699871796617322,0.0713730792933111,0.072688360762126,0.0754449489249243,3243.1235980885,0.999601464201976
"mu_mock[2,4]",0.218941246998558,6.42587249231593e-05,0.0032451762558043,0.212657587263458,0.216723428126887,0.218941802360009,0.221212070145236,0.225088286321357,2550.4239150006,0.999620121830096
"mu_mock[3,1]",0.501419935062079,6.78183380261622e-05,0.00388244825598399,0.493878648860847,0.498714052619371,0.501447661774692,0.5041075916413,0.509090862851885,3277.30656030554,1.00018958709887
"mu_mock[3,2]",0.205145831146933,5.50686987531401e-05,0.00309156806767132,0.199085880217863,0.202953937391828,0.205135888927763,0.207287891754321,0.211206964845393,3151.72267980589,0.999409751962862
"mu_mock[3,3]",0.070596090682441,4.23197291122271e-05,0.0019465695008831,0.0666424870629532,0.0692727268751842,0.0705936329444469,0.071930115942049,0.0743707522563359,2115.6999255025,1.0007445525096
"mu_mock[3,4]",0.222838143108546,5.95584128537926e-05,0.0031215869642989,0.216632119919447,0.220622580641971,0.222886978425415,0.225011123109735,0.228928529257525,2747.03786072427,1.00145162789281
"mu_mock[4,1]",0.374257156949227,7.31256148767284e-05,0.00411828241728086,0.366358918815696,0.371452137813124,0.374171974618254,0.377053816612467,0.382203861031655,3171.7079416941,0.999900427577462
"mu_mock[4,2]",0.231665071135781,6.02140743388477e-05,0.00348889870394571,0.224783198164761,0.229294284732972,0.231602418455567,0.233983888522971,0.23858435184905,3357.22688249125,0.999280111685954
"mu_mock[4,3]",0.0579013324349351,3.15096291443798e-05,0.00193454377705755,0.0542398981286503,0.0565659740049252,0.0578753739365099,0.0592008647985484,0.0618426330347537,3769.38536722587,0.99916030863519
"mu_mock[4,4]",0.336176439480057,6.11728004402804e-05,0.00387474089173896,0.328372645180569,0.333654023073728,0.336176038325127,0.338701448787404,0.343958652549476,4012.07097199619,1.00036495673881
"mu_mock[5,1]",0.387071729415367,8.58565866002951e-05,0.00514678593698922,0.376793192436821,0.383638738745084,0.387094048074744,0.390577835001558,0.397015369482728,3593.56061480367,1.00039361486737
"mu_mock[5,2]",0.236272148927648,7.71636528174169e-05,0.00447560013307561,0.227828041014039,0.233218457970972,0.236165674919863,0.239330968184734,0.245134032118626,3364.16276358942,1.00006962064185
"mu_mock[5,3]",0.0596642667012889,4.37917609539613e-05,0.00240554266371649,0.055044251768095,0.0580461783332626,0.0595654999313032,0.0612678147684525,0.064433643902271,3017.45852043771,1.00072012701096
"mu_mock[5,4]",0.316991854955697,8.5294922641855e-05,0.00478171391178235,0.307675135836319,0.313725700466237,0.316859449581803,0.320136768859374,0.326330560272866,3142.82948170267,1.00141863386983
"mu_mock[6,1]",0.378160476718361,7.13291816213866e-05,0.00413215064695083,0.370179862696143,0.375412504114856,0.378188550474852,0.380926676241452,0.386377348402177,3355.96799260164,1.00012685494788
"mu_mock[6,2]",0.242192692892529,6.33173091671104e-05,0.00371682666727267,0.234870717768444,0.239658670127312,0.242149795509836,0.24469152975772,0.249604557709798,3445.87656588257,1.00093877676264
"mu_mock[6,3]",0.0473803071191989,2.7040524206605e-05,0.00179640242171035,0.0437997530074634,0.0461688140142245,0.0473861517495843,0.048592270111063,0.0508843273285381,4413.43820920423,0.999397994711121
"mu_mock[6,4]",0.332266523269912,6.90223133520108e-05,0.00411963543812164,0.324187205012109,0.32953313705057,0.332205227902316,0.335041196462428,0.340252143911569,3562.36609536216,1.00211749450873
"mu_mock[7,1]",0.378964793384026,6.00961361916147e-05,0.00361918229049476,0.371913866241163,0.376534073768746,0.378896317445804,0.381419472836628,0.386068004561481,3626.83514383679,1.00016938344175
"mu_mock[7,2]",0.240846487611916,4.95357687842958e-05,0.0031017121736144,0.23476890627874,0.238755746143798,0.24082241836573,0.242862435847383,0.247167497991738,3920.71409581138,0.999629697313089
"mu_mock[7,3]",0.0508260826532238,2.4978423118537e-05,0.0015755565034981,0.0477732402622602,0.0497413741918234,0.0508459217554141,0.0518760767656173,0.053993883580805,3978.67009287522,1.00058994809205
"mu_mock[7,4]",0.329362636350835,5.70629221052535e-05,0.00343577050730041,0.322877494482221,0.326981079509367,0.329300367426678,0.331761386868902,0.335927673553818,3625.26935475235,1.00013680995822
"mu_mock[8,1]",0.382264860913462,6.12759126884238e-05,0.00354568589688634,0.375278697796681,0.379904426020245,0.382252696934259,0.384610361853596,0.38904722972185,3348.27363042266,0.999501128674576
"mu_mock[8,2]",0.233871907150191,6.48578124025197e-05,0.00308074885882316,0.227798338095752,0.231789538576128,0.233874076482875,0.235909918415282,0.239915559471792,2256.25405690445,0.999793775289628
"mu_mock[8,3]",0.05893176376903,2.84847118398061e-05,0.00171312235853695,0.0556901691183258,0.0577700538024026,0.0588831812335481,0.0600911037591093,0.0623349548838179,3617.03828621638,1.00015770432647
"mu_mock[8,4]",0.324931468167317,6.08908829313293e-05,0.00355252690901557,0.317822232210828,0.322543567891891,0.324887687681623,0.32729074765764,0.332007104481538,3403.84840159474,0.999804183387689
"mu_mock[9,1]",0.372420912648298,6.92114255013471e-05,0.00372870446149797,0.36534418875983,0.369836110175864,0.372495247972421,0.374885905243563,0.379875814223954,2902.420523476,0.999342426913606
"mu_mock[9,2]",0.237578761187524,5.61948586072675e-05,0.00319064325290972,0.231326505741353,0.235448274034287,0.237531711953378,0.239714280588864,0.24385374817085,3223.76466600058,0.999929622021377
"mu_mock[9,3]",0.0557286454369647,3.08952257718968e-05,0.00172711603965517,0.0523172523236101,0.0545029351025099,0.055707730836692,0.0569122331916372,0.0591274751332554,3125.0738762717,0.999287812374174
"mu_mock[9,4]",0.334271680727213,5.88719864932939e-05,0.00353606476726134,0.327380925473975,0.33192026054875,0.334300715828138,0.33671031257216,0.341123645143414,3607.63873701414,0.99972035537633
"mu_mock[10,1]",0.285656130236618,6.90398814449392e-05,0.00384585126451379,0.278225132647163,0.283051325218735,0.285667652187427,0.288314122152178,0.293307289434736,3103.02228473074,1.00020877625634
"mu_mock[10,2]",0.353762568152507,7.44111186424921e-05,0.00421324225971263,0.345512940949294,0.350901733168086,0.353732005933702,0.356477210758543,0.362411669269922,3205.95333282218,1.00041218174803
"mu_mock[10,3]",0.0508913883247291,2.72525579105085e-05,0.00178482310741934,0.0475510698601889,0.0496602756313673,0.0508587396098168,0.0520997099307391,0.0544419574800792,4289.1952618577,0.999518703469097
"mu_mock[10,4]",0.309689913286146,7.11690286815411e-05,0.00399840245795852,0.301857241374799,0.306953425715473,0.309715857979978,0.312443248179003,0.317408742121398,3156.39200256514,0.999670373563098
"mu_mock[11,1]",0.289162970822923,6.69940999808479e-05,0.00361970798152069,0.28191366492955,0.286753474457405,0.289203452880957,0.291599526781848,0.296039431946049,2919.26793285451,1.0001408045638
"mu_mock[11,2]",0.347846799696934,6.64678939157271e-05,0.0038253281602281,0.340579554733182,0.345293284869255,0.3478566543854,0.350376880748202,0.35539485369924,3312.17716715714,0.999886398600204
"mu_mock[11,3]",0.0491751725404162,3.09356312259945e-05,0.00170737309788045,0.0458562074477526,0.0480021283411114,0.0491343781519175,0.0503005642318641,0.0526482502563727,3046.06316157244,1.00000396021963
"mu_mock[11,4]",0.313815056939727,6.05452105767854e-05,0.00363779236105804,0.306834148853819,0.311412780340406,0.313711182989035,0.316142642122933,0.321226781493901,3610.07500603179,0.999286015686097
"mu_mock[12,1]",0.271834885704831,9.27363528893259e-05,0.00474733278832368,0.262290393535213,0.268653603106645,0.271843504851385,0.274906123347604,0.281321429541479,2620.59150918252,1.0013025775815
"mu_mock[12,2]",0.351479274527793,8.55394486577691e-05,0.00508483522256647,0.341562408349304,0.348095576423424,0.351478103831238,0.354905613782945,0.361586878072668,3533.6283810128,0.999556265813898
"mu_mock[12,3]",0.0457226124602189,3.66064060359708e-05,0.00215307754062042,0.0417140791863356,0.0442550048801494,0.0457236607056811,0.0471063702405287,0.0500200597071327,3459.43485131417,0.999235991287087
