"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"int_samp_small[26,3]",0.653607388507234,0.000334176417438817,0.00754841168859008,0.63877863556824,0.648571694306512,0.653592789750922,0.658705349944226,0.66817619670937,510.222444631195,1.00433497172682
"int_samp_small[27,1]",0.282885369701543,0.000302319425426652,0.00643815719345252,0.270421786740746,0.278437710456762,0.282936660556477,0.287126907760697,0.295506229578388,453.514362386077,1.00519195759217
"int_samp_small[27,2]",0.00701591187768939,9.2510805388741e-06,0.000305990459642296,0.0064486809194715,0.00680154151225612,0.00700581688965368,0.00721922045668127,0.00765977770533175,1094.03407342409,1.00308480133935
"int_samp_small[27,3]",0.710098718420768,0.000298996214783104,0.00640377265986158,0.697338321847886,0.705866045376299,0.710081791818631,0.714431031022493,0.722510211784369,458.712347685194,1.0051082071514
"int_samp_small[28,1]",0.403415006479767,0.000358057024317487,0.00828188957076251,0.387272429655867,0.397766607131603,0.403540462234966,0.408977417723703,0.419930721641024,535.000853224857,1.00263329889164
"int_samp_small[28,2]",1.6368847653664e-05,3.31130915476209e-07,2.14443771923782e-05,1.09833198836722e-07,2.75731808673837e-06,8.75974136804069e-06,2.16925932739133e-05,7.92076377616007e-05,4193.99024051265,0.999428243707873
"int_samp_small[28,3]",0.59656862467258,0.000358082713719359,0.00828194946139822,0.580034627696799,0.591018971852781,0.596448022630767,0.602218902955157,0.612723986416821,534.931829073197,1.00263530421233
"int_samp_small[29,1]",0.387289682356349,0.000363601756674902,0.00827234148730221,0.371407066015722,0.381808865011213,0.387406130749101,0.392886032443081,0.403070203243159,517.612746560161,1.00591696100275
"int_samp_small[29,2]",1.8322083501109e-05,3.42641426240034e-07,2.32025622773439e-05,1.13642410383542e-07,3.06135709442941e-06,9.97302166356542e-06,2.53946776870158e-05,8.49011215503265e-05,4585.55762857847,0.999267757957981
"int_samp_small[29,3]",0.61269199556015,0.00036362066387777,0.00827219570317868,0.59692603285204,0.607076588475364,0.61257752759134,0.618172991081892,0.628583324849189,517.540677482775,1.00592143281135
"int_samp_small[30,1]",0.358946737864618,0.000336903096890411,0.00761605898543819,0.343901253647066,0.353672378741245,0.358912319387998,0.36407952332221,0.374171253037702,511.034936825643,1.00329414816558
"int_samp_small[30,2]",1.1073894643887e-05,2.20856751743032e-07,1.338289288819e-05,8.5736824072715e-08,1.98386089927329e-06,6.28913654152134e-06,1.54248565721127e-05,4.88433183283254e-05,3671.79683476435,1.00005744072962
"int_samp_small[30,3]",0.641042188240739,0.00033689584146664,0.00761567251009815,0.625818129167913,0.635910254097202,0.641083080693955,0.646310141868886,0.656096683876431,511.005082822846,1.00329504950835
"int_samp_small[31,1]",0.266239662007999,0.000297107711705942,0.00637071372486992,0.253970560360756,0.261902025759065,0.266283589410355,0.270418589818972,0.278992139281332,459.778152766816,1.00545957398493
"int_samp_small[31,2]",1.11742682925551e-05,2.09752076233887e-07,1.39603966784832e-05,8.77618419798261e-08,1.76819476625731e-06,6.08143181736787e-06,1.51251961580554e-05,5.28862462998457e-05,4429.7883914565,1.00023077782203
"int_samp_small[31,3]",0.733749163723709,0.000297077420128274,0.00637050654479106,0.721007422573598,0.729575947612715,0.733708903558914,0.738082417713477,0.745993800964481,459.842010120379,1.00545780868441
"int_samp_small[32,1]",0.261018789667991,0.000295760150804597,0.00641354025751281,0.248810758568183,0.256527917275411,0.261044376087464,0.26523048813592,0.273516289203584,470.236495656746,1.00546551390167
"int_samp_small[32,2]",0.0143505403172774,2.06188489931636e-05,0.000672500887106194,0.0130928493697454,0.0138895550394179,0.014341120786143,0.0148030286925902,0.0157142893036394,1063.79240945532,1.00298313880237
"int_samp_small[32,3]",0.724630670014732,0.000289754758748655,0.00638176745987175,0.711848561524933,0.720438387269943,0.724632206521718,0.729141180821072,0.736780079074135,485.088295603381,1.00564954898795
"int_samp_small[33,1]",0.54368327764623,0.000365095343546665,0.0079853883576912,0.528168260927065,0.538125836137564,0.543919648768364,0.548859254144129,0.559716913146623,478.387140191312,1.00454918522234
"int_samp_small[33,2]",0.0184781611091357,2.41891660126632e-05,0.000746222430617205,0.0170695022776002,0.0179767826613427,0.0184467623480314,0.0189635396913845,0.0200130753254055,951.688471355364,1.00245088928233
"int_samp_small[33,3]",0.437838561244634,0.000351084783398475,0.00777304225231721,0.422345703637621,0.432821324109995,0.437686895647979,0.443295602672536,0.453134228364002,490.182771740153,1.00445717167755
"int_samp_small[34,1]",0.422824178124579,0.000358600140036232,0.00804134859885525,0.407260799371836,0.417362583969592,0.422682287315816,0.428268134857375,0.438810818497606,502.848164760273,1.00493533392194
"int_samp_small[34,2]",0.000841598344576026,1.99056869492724e-06,0.000127052650525017,0.000612513715173599,0.000751158761768173,0.000835491550518356,0.000923731805846507,0.00110476877388831,4073.92584541759,1.00067021695334
"int_samp_small[34,3]",0.576334223530845,0.000358023725863079,0.00803264213598552,0.560351368560014,0.570897454999744,0.576474055827273,0.58177089391659,0.591875913660667,503.376831074362,1.00491470527525
"int_samp_small[35,1]",0.30765624234312,0.000313478007891588,0.0067550585431049,0.29435523349182,0.302975630973245,0.307603353031062,0.312188033953951,0.321173294734129,464.348533150684,1.00534993588932
"int_samp_small[35,2]",4.29586488038825e-06,7.05668675168512e-08,5.24116739064486e-06,3.86753464987966e-08,7.91323302107375e-07,2.41527719014417e-06,5.89780666821108e-06,1.84748783026799e-05,5516.38262293124,0.999598039146673
"int_samp_small[35,3]",0.692339461792,0.000313492969808466,0.00675507899086382,0.678826225429435,0.687811005205257,0.692396015110703,0.697022706720236,0.705640198221894,464.307021692673,1.00535113406178
"int_samp_small[36,1]",0.268045376946032,0.000301014246709707,0.00628379582253743,0.256355666181784,0.263584616971877,0.268003150909833,0.272140961634341,0.280861557515077,435.782743587842,1.00634333582009
"int_samp_small[36,2]",0.00340363898821761,5.44141048812936e-06,0.000212702739503756,0.00300113995248096,0.00325699826305825,0.00339626124640316,0.00353872654874027,0.00384276584480555,1527.99941555193,1.00229418166372
"int_samp_small[36,3]",0.728550984065751,0.00029821137922968,0.00626315219067556,0.715961181450894,0.72448834634886,0.728567858911658,0.732946769648639,0.740281634053107,441.100456373211,1.00616908127578
"int_samp_small[37,1]",0.999983595323306,5.59798871728601e-07,3.34627992946886e-05,0.999893025785687,0.999982567614834,0.999995901284887,0.999999318962895,0.999999993446943,3573.2261163825,0.999358251500472
"int_samp_small[37,2]",4.09939917046121e-06,1.53857078654e-07,9.31308717931525e-06,9.09697491227395e-11,3.7699659194945e-08,4.94005168242882e-07,3.34017177477994e-06,3.17291272782261e-05,3663.97391098443,0.999689435874552
"int_samp_small[37,3]",1.230527752315e-05,5.37643905557556e-07,3.07400626392322e-05,1.33527399376084e-09,1.80613726184623e-07,1.43007568279332e-06,9.65998623988176e-06,9.37435897742731e-05,3269.03854828317,0.999346756934239
"int_samp_small[38,1]",0.999981105328693,7.52832304623042e-07,3.68346200983071e-05,0.999873146546613,0.999979708287203,0.999994873872174,0.999999138646951,0.999999991046293,2393.95452603941,0.999389536924096
"int_samp_small[38,2]",5.20683615050121e-06,2.13506047239965e-07,1.16981365863911e-05,1.16663766715518e-10,4.7524145727239e-08,6.20126381167521e-07,4.20319288346398e-06,3.97844141568714e-05,3002.01608660837,0.999580917108956
"int_samp_small[38,3]",1.36878351561131e-05,7.49375638466888e-07,3.36469057783449e-05,1.51166399435827e-09,1.97569189473089e-07,1.88104548320381e-06,1.05703805056938e-05,0.000111232712440072,2016.00276342765,0.999669753687465
"int_samp_small[39,1]",0.99714566146413,9.72089007036086e-06,0.000749918683957344,0.99549085549673,0.996686605421548,0.997205666306619,0.997685720762549,0.998420018033771,5951.36085738248,0.999253835564809
"int_samp_small[39,2]",1.81621181460065e-05,4.46514013448054e-07,2.76500223690897e-05,3.05209911487253e-08,1.42396537205479e-06,7.02850057201423e-06,2.32143649389706e-05,9.3534337620372e-05,3834.6063507977,0.99999611847304
"int_samp_small[39,3]",0.00283617641772435,9.66075507453029e-06,0.000749969068787823,0.00156129778232707,0.00229623302075105,0.00277782484381484,0.00329505459192039,0.00448210093092399,6026.49166914714,0.999279376311699
"int_samp_small[40,1]",0.991663839432669,3.16718739874505e-05,0.00216873077632635,0.986964489618681,0.990277554291306,0.991852186035378,0.993181706401104,0.995431555242167,4688.82218755439,1.00019494178902
"int_samp_small[40,2]",6.04475264284237e-05,1.44686544576357e-06,9.2473934988035e-05,1.0994885816137e-07,4.807654982464e-06,2.3419111599857e-05,7.41483598510995e-05,0.000336264615846234,4084.90900632261,1.00085084666545
"int_samp_small[40,3]",0.00827571304090254,3.17705869255753e-05,0.00217004171477451,0.00451073060711838,0.00675445474513845,0.00809204978574867,0.00967517025674316,0.0130162486455797,4665.36566439217,1.00018506254769
"int_samp_small[41,1]",0.999919297235059,2.80093602177406e-06,0.000165949646967471,0.999476809049776,0.999917033540343,0.999981787985239,0.999997536673113,0.999999980201382,3510.31660071263,1.00095374956276
"int_samp_small[41,2]",2.50658727177769e-05,1.02639114386366e-06,5.79167834675942e-05,2.53184984001618e-10,1.46787593691735e-07,2.48627013492821e-06,1.90806119153355e-05,0.000200565931137002,3184.07344340605,0.999350955547135
"int_samp_small[41,3]",5.56368922230366e-05,2.62734053970352e-06,0.000150958428929104,3.41574952067993e-09,4.64896351468687e-07,4.85785969977929e-06,3.73040576516801e-05,0.000470356810880251,3301.27726219051,1.0009858460955
"int_samp_small[42,1]",0.0199960236876317,2.96632959709847e-05,0.000653580956575033,0.0187439626971297,0.0195601912676716,0.0199793893576629,0.0204271518073008,0.0213204192478192,485.467285582976,1.00414590614585
"int_samp_small[42,2]",0.0077784761631061,9.07397426694541e-06,0.000294471292472835,0.00720759136008505,0.00757948490631699,0.00776903472544569,0.00797038140620139,0.00836067061694666,1053.1514703623,1.0016262474752
"int_samp_small[42,3]",0.972225500149262,3.10531725930774e-05,0.000727186432105056,0.970780667245766,0.971744216966496,0.972240535691569,0.972720458027084,0.973630066205295,548.377440443315,1.0027103821934
"int_samp_small[43,1]",0.0604647626822032,8.43738739571335e-05,0.00180675300930358,0.0569800883315247,0.0592303612874859,0.0604515738925537,0.0616521473040405,0.0641385556158352,458.544611003662,1.00601148396528
"int_samp_small[43,2]",2.33230077564545e-06,3.73505418804388e-08,2.67192056926488e-06,2.72745854655989e-08,5.07813023356963e-07,1.42437353602109e-06,3.16273223603718e-06,1.00120473850793e-05,5117.44604877555,0.999300652406052
"int_samp_small[43,3]",0.939532905017021,8.43751911367238e-05,0.00180673102159698,0.935859896268956,0.938345722306421,0.93954593253405,0.940767627136831,0.943018809051035,458.519134134991,1.00601198401205
"int_samp_small[44,1]",0.0116010106218855,1.78734090383635e-05,0.000388056142439394,0.010850907625997,0.011335677452981,0.0115963841534437,0.0118450325399145,0.0124006764884987,471.383455226359,1.00458276770482
"int_samp_small[44,2]",1.89081156466177e-06,3.08083899764458e-08,2.24687841372974e-06,2.29056481432349e-08,4.0389974642748e-07,1.15405324375497e-06,2.49854833716524e-06,7.62856515470082e-06,5318.89158012964,1.00021411809674
"int_samp_small[44,3]",0.98839709856655,1.78813690931212e-05,0.000388077846504574,0.98759763410174,0.988153614152293,0.988401079249551,0.988663150105745,0.989143131349613,471.016551036714,1.00458244269386
"int_samp_small[45,1]",0.0248988648962266,3.57751776840619e-05,0.000803450946672019,0.0233420743133975,0.0243526760865937,0.0248989685682291,0.0254380263827323,0.0265509197133209,504.376838039903,1.00612916053196
"int_samp_small[45,2]",3.76753193031361e-06,6.18236381908405e-08,4.45447513522238e-06,3.57766421595855e-08,7.25528650401823e-07,2.11786020460482e-06,5.16536547067134e-06,1.61792429864447e-05,5191.39363762775,0.999287319306792
"int_samp_small[45,3]",0.975097367571843,3.57805207503133e-05,0.000803457797627279,0.973441007672166,0.974557976869303,0.975098052483733,0.975645177908098,0.976650763262134,504.234812219093,1.00612813698984
"int_samp_small[46,1]",0.0204287460017446,3.09283311587472e-05,0.000731513337561577,0.0189970651814108,0.0199263570189094,0.0204272175411481,0.0209008076806076,0.0218828806291638,559.411672852187,1.00389667351496
"int_samp_small[46,2]",6.84821675408101e-06,1.26865654265676e-07,8.16836679332876e-06,4.88880643599877e-08,1.35990336246689e-06,3.99193667808416e-06,9.3108536273577e-06,2.94613537903958e-05,4145.551695309,0.999606588842302
"int_samp_small[46,3]",0.979564405781501,3.09463191219272e-05,0.000731748152356975,0.978107762063835,0.979091422483252,0.979562911819455,0.980064854218337,0.980999833456299,559.120311750057,1.00389743869129
"int_samp_small[47,1]",0.0376682101985691,5.2912993738974e-05,0.00122056851841097,0.0353193592691573,0.0368282133783841,0.0376715025395793,0.038453540995911,0.0401364081094272,532.107843255904,1.0040124085208
"int_samp_small[47,2]",5.83069706141452e-06,1.11164575099573e-07,7.29313324220149e-06,5.62410815062156e-08,1.07121433571394e-06,3.16816085510551e-06,7.69284217238172e-06,2.68510735074358e-05,4304.23001154329,0.999597479564862
"int_samp_small[47,3]",0.962325959104369,5.29140773544684e-05,0.00122067836541911,0.959861853896117,0.961543885406994,0.962322154109707,0.963164162395417,0.964677593430069,532.181825818105,1.00400423319655
"int_samp_small[48,1]",0.999798472302484,7.56605955430507e-06,0.00043745374071235,0.998550688509609,0.999808302942181,0.999958422507373,0.999994320998583,0.999999966238693,3342.91056923501,0.999816889126303
"int_samp_small[48,2]",6.24049097004948e-05,2.57038427425074e-06,0.000147982689880226,4.94429348408438e-10,5.31054938205776e-07,7.27199438583493e-06,5.32303743785874e-05,0.000472665361921683,3314.55876680371,0.999610131204086
"int_samp_small[48,3]",0.000139122787815031,6.8103623571931e-06,0.000395572060497519,7.53457851387394e-09,9.27951862846479e-07,1.05793918771522e-05,8.10659437281272e-05,0.0012411940027169,3373.73354377247,0.999600375625329
"int_samp_small[49,1]",0.999910196658329,3.1617354077888e-06,0.000189327500522335,0.999391471809054,0.999910423181454,0.999979541064532,0.999997426109504,0.999999976433173,3585.71986445196,0.999343276429799
"int_samp_small[49,2]",2.70506075530823e-05,1.20023319747707e-06,6.46912359046212e-05,2.95210675218017e-10,1.90497295751753e-07,2.60200441198032e-06,2.20003382168903e-05,0.00021958332634643,2905.09023720274,0.99955275650248
"int_samp_small[49,3]",6.27527341182054e-05,2.92724547280089e-06,0.000172737804822362,4.57599037059251e-09,5.32094524410148e-07,5.78788595918182e-06,4.3513261519169e-05,0.000515815727471525,3482.22241251117,0.999564180811875
"int_samp_small[50,1]",0.999917134954764,2.86004002029861e-06,0.000166556370277378,0.999461177633625,0.999914486722272,0.999979686258375,0.999997033291445,0.999999971093561,3391.39421607153,0.999743098124054
"int_samp_small[50,2]",2.59978575020141e-05,1.01473973236729e-06,5.86306008454348e-05,4.87338407386336e-10,1.88133871875043e-07,2.89632737614999e-06,2.18961550387266e-05,0.000206935512924382,3338.40758535001,0.999635674038472
"int_samp_small[50,3]",5.68671877339909e-05,2.61912422309695e-06,0.000149304907180607,4.17318857980486e-09,5.74948683285097e-07,5.71211903076351e-06,3.94313533745548e-05,0.000461778177082494,3249.6453687155,0.999692678230888
"int_samp_small[51,1]",0.999951720574496,1.65135863091663e-06,9.47997656915131e-05,0.999686997470753,0.999947266028905,0.999988149077257,0.999998134032395,0.999999984638902,3295.57899824754,0.999982152313148
"int_samp_small[51,2]",1.44922347012125e-05,5.83955463760681e-07,3.31661653496632e-05,1.56585668948616e-10,1.03230486820459e-07,1.51976499056367e-06,1.19177171768406e-05,0.000115436415582094,3225.7527088335,0.999900010734825
"int_samp_small[51,3]",3.37871908027585e-05,1.48254504062779e-06,8.42856103780888e-05,3.98128132987053e-09,4.10551671664616e-07,3.66094047567099e-06,2.45308161397522e-05,0.00026866265160743,3232.14681535839,1.00008088841156
"int_samp_small[52,1]",0.681591767359384,0.000316747042023345,0.00728027711015061,0.666998047354208,0.676589711179062,0.681672182613817,0.686548683047913,0.695940464588107,528.287925657686,1.00539398403776
"int_samp_small[52,2]",0.0324331004044008,4.60409050933401e-05,0.00133451089784662,0.0299863020440355,0.0315279617335671,0.0323827955848404,0.0332663850643034,0.0352308017949136,840.149443620577,1.0027279047781
"int_samp_small[52,3]",0.285975132236215,0.000284693817614076,0.00674831103041181,0.272789831636078,0.281403524343323,0.285938349520766,0.290550197850431,0.299569491068063,561.867755926641,1.00483415240223
"int_samp_small[53,1]",0.553456175338374,0.000379742903427776,0.0085300855283402,0.536693025397938,0.547765308750327,0.553586408098227,0.559250894240489,0.569996947319067,504.576986005692,1.00466441458739
"int_samp_small[53,2]",0.102567707139299,0.000126006385074151,0.00353595947325134,0.0956875405743737,0.100146560335263,0.10254602127234,0.104861900545486,0.109724103303557,787.461722599921,1.00221063565427
"int_samp_small[53,3]",0.343976117522327,0.00029668509697662,0.00732598623583436,0.329786166564875,0.338975266786144,0.34389566201476,0.349001233648151,0.35821572763439,609.734450609593,1.00446742578523
"int_samp_small[54,1]",0.999988915200603,4.03134123709437e-07,2.06543475970759e-05,0.999927307482532,0.999987926639883,0.999996677587435,0.99999940444539,0.999999992966472,2624.96695856463,0.999286303875898
"int_samp_small[54,2]",2.86655992255892e-06,1.14241254895321e-07,6.44891531600585e-06,7.92634707800524e-11,3.45347516208219e-08,4.13108909341519e-07,2.6380336565261e-06,2.22797747122018e-05,3186.59901852595,0.999512558241099
"int_samp_small[54,3]",8.21823947413198e-06,3.54930957663236e-07,1.88157695541332e-05,1.40601525961828e-09,1.67032701622869e-07,1.26408608845682e-06,6.76601927474332e-06,6.5588068167649e-05,2810.32281458712,0.999385807103479
"int_samp_small[55,1]",0.999930553844791,2.50822672018479e-06,0.000147417421564208,0.999525302769865,0.999928534194019,0.99998346879499,0.999997490891652,0.999999985910735,3454.33172679561,0.999294273844898
"int_samp_small[55,2]",2.18495232535973e-05,9.2955467346602e-07,5.16073733587582e-05,2.23483769325228e-10,1.52250343714651e-07,2.33605369495844e-06,1.88856327873786e-05,0.000166056200954675,3082.29096773822,1.00013473344153
"int_samp_small[55,3]",4.75966319549522e-05,2.43082702036009e-06,0.000132017244424644,2.5512773887723e-09,4.32896173392119e-07,4.8836756477394e-06,3.11197241475702e-05,0.000408528462773667,2949.53270934201,0.999738098296261
"int_samp_small[56,1]",0.124132080142749,0.000164378312066617,0.00383571585473305,0.116812095345955,0.121456959861472,0.124111033115858,0.126648337730143,0.131995099010829,544.507445071866,1.00434870652753
"int_samp_small[56,2]",1.84353587803525e-05,3.42012140849322e-07,2.36596621975542e-05,8.87870164185138e-08,2.97288325169972e-06,9.75103266348382e-06,2.48385340972471e-05,9.06103066291226e-05,4785.57396770954,0.999814710865088
"int_samp_small[56,3]",0.87584948449847,0.000164418887406286,0.00383575849522417,0.867978432077633,0.87333818323346,0.87585834787171,0.878536462390303,0.883182384978511,544.250831170611,1.00433551860179
"int_samp_small[57,1]",0.59173653584244,0.000364402991393885,0.0083984178449471,0.575616959015403,0.586086222522906,0.59184859532405,0.597329143322551,0.607964779062152,531.167004762994,1.00517137222971
"int_samp_small[57,2]",0.0472872966216279,7.31490678883165e-05,0.00194573587012253,0.0436983201571613,0.0459242024572728,0.0472635988173879,0.0485687943939892,0.0511822717268716,707.538664829559,1.00147224115869
"int_samp_small[57,3]",0.360976167535932,0.000323757731425108,0.00785244201786977,0.34568906633181,0.355777371669441,0.360879346044355,0.366183052418018,0.376118314668429,588.259812205225,1.00538108824833
"int_samp_small[58,1]",0.999973274682972,9.55812315337557e-07,4.94126104749932e-05,0.999829527142405,0.999971474410538,0.999992454586885,0.999998848211776,0.999999991076669,2672.57777630221,0.999413710207204
"int_samp_small[58,2]",7.45687574229402e-06,2.79923751629473e-07,1.63766680683437e-05,1.20232941983635e-10,8.33199178519722e-08,8.87329900899276e-07,6.38753116197473e-06,5.46622328659887e-05,3422.7217374564,0.999416936466892
"int_samp_small[58,3]",1.92684412853851e-05,8.76199148184273e-07,4.46300983147696e-05,1.93332054341765e-09,2.50770904347905e-07,2.44388718004796e-06,1.52489433789692e-05,0.000150298808144145,2594.47824724984,0.999653181821384
"int_samp_small[59,1]",0.835692921896094,0.000252965931532938,0.00589707341517581,0.824030934267825,0.831666929222916,0.835801464923319,0.839776749640291,0.846849699202786,543.436740863333,1.00453897950323
"int_samp_small[59,2]",0.164270883934132,0.000252921216487182,0.00589715463142593,0.153076510235723,0.160183041191512,0.164164189611869,0.168300674837454,0.175925755054562,543.643885097122,1.00453232593197
"int_samp_small[59,3]",3.6194169773025e-05,8.10083408179149e-07,5.0284941745165e-05,1.97785898328832e-07,4.66824970520064e-06,1.71679380288139e-05,4.77854414549575e-05,0.000174705908660363,3853.15454419939,0.999732098809178
"int_samp_small[60,1]",0.578218863151253,0.000365250337637787,0.007982542420215,0.562763464957397,0.572662394712054,0.578376734170994,0.583588814154677,0.593631976462133,477.640581155969,1.00501521603987
"int_samp_small[60,2]",8.46591334502911e-06,1.41350996722303e-07,1.0478199693159e-05,8.01054890549452e-08,1.45874049430863e-06,4.33097766102301e-06,1.17762846577049e-05,3.82960793996646e-05,5495.09989046726,0.999549099298998
"int_samp_small[60,3]",0.421772670935401,0.000365251282804715,0.0079824377833349,0.40636688122001,0.41638782097711,0.42161864581384,0.4273258301369,0.437236265132564,477.62558727821,1.00501840744324
"int_samp_small[61,1]",0.764843168746551,0.000267717679410685,0.00626334158775611,0.75216226398427,0.760574104511638,0.764987922079407,0.76898717926216,0.777180153421949,547.341139171399,1.00486997214441
"int_samp_small[61,2]",0.0107824105524512,1.83562237065857e-05,0.000553724458651996,0.00975100113376182,0.010392122409298,0.0107705201501622,0.0111469234383648,0.0118998226703712,909.95670803757,1.00471657497719
"int_samp_small[61,3]",0.224374420700998,0.000257133904987671,0.00606057745009303,0.212407588807424,0.220310035087161,0.224234964894972,0.228455118257977,0.236716079416095,555.532307144013,1.00477102744311
"int_samp_small[62,1]",0.590619483547171,0.000364401066004232,0.00832855470408718,0.574395481730922,0.584987459662276,0.590673740036005,0.596317689137891,0.606680891180619,522.372141636321,1.00495420874416
"int_samp_small[62,2]",1.20244366568244e-05,2.55814901508962e-07,1.5479481692206e-05,9.90594996887533e-08,1.92274841861461e-06,6.5561753396159e-06,1.6108940252346e-05,5.41695456977455e-05,3661.51781644997,0.999471639452191
"int_samp_small[62,3]",0.409368492016172,0.000364395468636245,0.0083283563993714,0.393297156111584,0.40367199780114,0.409323327645891,0.415001448095535,0.425603190884827,522.363313700033,1.00495472531543
"int_samp_small[63,1]",0.951287463203026,9.33005147892942e-05,0.00212934601759964,0.947032671319251,0.94984890774167,0.951324723083953,0.952744076852026,0.955253175399636,520.864069332571,1.00607769924914
"int_samp_small[63,2]",0.0463999582777216,8.28467663981866e-05,0.00205809994067009,0.0425444855915816,0.0449961410281932,0.0463444079208605,0.0477671880978193,0.0504752558278741,617.137299971695,1.00395869921213
"int_samp_small[63,3]",0.00231257851925186,3.90038601658483e-05,0.000402770854856243,0.0015691316657599,0.0020320233624735,0.00229832497200733,0.00257713447184974,0.00314098475739996,106.635274690804,1.03066076543196
"int_samp_small[64,1]",0.999979813091823,6.36046608360119e-07,3.73107832323323e-05,0.999876829504848,0.999978056589957,0.999993858856206,0.999998956144287,0.999999988250733,3441.04894109808,0.999581666392162
"int_samp_small[64,2]",5.26668736178688e-06,1.84277295684306e-07,1.14529801080373e-05,1.03177320407608e-10,5.97325817780245e-08,7.31254027555265e-07,4.79039236264672e-06,3.67017903477253e-05,3862.72110382541,0.999403097556067
"int_samp_small[64,3]",1.4920220815037e-05,5.90777840818231e-07,3.40695095316128e-05,2.33709067630762e-09,3.21245496639013e-07,2.3208947146014e-06,1.23411987435664e-05,0.000111633346782535,3325.70228242502,0.99965905847317
"int_samp_small[65,1]",0.999846625456261,6.0281864456144e-06,0.000333303627954231,0.99895304226601,0.999849997500301,0.999962588074649,0.999995017471125,0.999999963021697,3057.07947719363,0.999682996841966
"int_samp_small[65,2]",5.03869173210385e-05,2.12713356803814e-06,0.000115196613551451,5.46674079378768e-10,3.90506626685644e-07,5.81866295006706e-06,4.26611553008796e-05,0.000393038833376345,2932.85034101093,1.00008167220331
"int_samp_small[65,3]",0.000102987626417746,5.31941832963246e-06,0.000297690872062708,4.00427757966078e-09,7.55907090274663e-07,8.2997479205053e-06,6.68611203009234e-05,0.000815957302323606,3131.86292554694,0.9995933267173
"int_samp_small[66,1]",0.831691009089087,0.000256067815891962,0.00601244275773069,0.819870006874364,0.827721163168365,0.831872776259773,0.835726530349056,0.842760291635233,551.3049791446,1.00456653624716
"int_samp_small[66,2]",0.168271050024126,0.000256026444862504,0.0060121185741455,0.157222525323324,0.164245825143675,0.1680783762456,0.172224909551342,0.179986740498427,551.423694064134,1.00457379256694
"int_samp_small[66,3]",3.79408867869584e-05,8.37418937456309e-07,5.00689119198865e-05,2.27498740367973e-07,5.36992514579516e-06,1.94542819222468e-05,4.95460158387602e-05,0.000178861310340572,3574.79178682001,0.999370718119896
"int_samp_small[67,1]",0.873098713921623,0.000205277498634297,0.0047693959360625,0.863442616395221,0.869900266223932,0.873230039579535,0.876396302447655,0.882163150292099,539.813896549135,1.00443939214917
"int_samp_small[67,2]",0.126867689945681,0.000205266830898779,0.00476882132776966,0.117813407583189,0.123569045236774,0.12673850266622,0.130062809623492,0.136502285650073,539.739929050331,1.00444573329586
"int_samp_small[67,3]",3.35961326956951e-05,7.6907817368649e-07,4.66438500505336e-05,2.24784395160354e-07,4.43400654104225e-06,1.55280378499702e-05,4.28496101613858e-05,0.000166806617262734,3678.30560050443,0.999301862971215
"int_samp_small[68,1]",0.905557158181574,0.000152903180909714,0.00391672632630254,0.897665628707943,0.902948210700651,0.905757371754206,0.908236452386015,0.912834107533948,656.16553228976,1.00358774812332
"int_samp_small[68,2]",0.0943881926859722,0.000152921675238753,0.00391354330511148,0.0871474369398988,0.0916946194884875,0.094189097781899,0.0970003115204986,0.102253602461578,654.941022745021,1.00360034200059
"int_samp_small[68,3]",5.4649132453547e-05,1.39013206076557e-06,7.82222636334275e-05,2.74323425348114e-07,6.59227787894952e-06,2.3778193313662e-05,7.09663428909656e-05,0.000274631150627125,3166.27505902819,0.999713107222978
"int_samp_small[69,1]",0.833985636373895,0.000209251543757157,0.00501221213614837,0.824018740331433,0.830599927908242,0.834067466788308,0.83733787827346,0.843576684584175,573.748477459535,1.00495592581691
"int_samp_small[69,2]",0.0176102959318237,2.98557963394964e-05,0.000822461221722779,0.0160665421023143,0.0170444928139776,0.0175882101437783,0.0181302037570359,0.0192565210406102,758.880759497305,1.0034317671166
"int_samp_small[69,3]",0.148404067694282,0.000186746713943481,0.00462760882461185,0.13960467137379,0.145265031939119,0.148297685994961,0.151592033555451,0.157529074777529,614.05510184041,1.0043905124275
"lp__",-1551262.4225471,0.339855481867904,10.3924061054798,-1551283.36714092,-1551269.51742419,-1551262.09374152,-1551255.17548919,-1551242.7143676,935.069001220911,1.00396036739129
