"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_samp[37,2]",4.79428152442809e-06,1.08714771999764e-07,6.53237495328766e-06,1.81107968573614e-08,5.76415983245377e-07,2.30695163198707e-06,6.3182535102309e-06,2.32672396332097e-05,3610.48122664358,1.00013190437681
"mu_samp[37,3]",0.279120204485453,2.79433293345924e-05,0.00151807779368411,0.276150003675711,0.278100947651822,0.279140975423255,0.280153989507546,0.282084797725343,2951.42503231184,1.00001007205752
"mu_samp[38,1]",0.803962289786958,3.58140007846257e-05,0.00196018871054172,0.800103775913777,0.80265208391493,0.803940440942835,0.805306078950539,0.807756120288793,2995.64323261923,1.00115992351919
"mu_samp[38,2]",1.01991973526265e-05,2.4638487896306e-07,1.52900550815569e-05,1.57725020179139e-08,9.54259444065725e-07,4.13112290276375e-06,1.3197907422404e-05,5.18630779018534e-05,3851.14612922862,1.00000971897115
"mu_samp[38,3]",0.196027511015689,3.58154965771822e-05,0.00196001012692874,0.192225321058163,0.194686926408026,0.196048342186413,0.197336823477788,0.199886782613223,2994.84725113763,1.00117957709903
"mu_samp[39,1]",0.0332331728811098,9.35715252782963e-06,0.000520535224773294,0.0322016668728493,0.0328668780200584,0.033244338636743,0.0335904635913868,0.0342293214747388,3094.65920348376,0.999448233766623
"mu_samp[39,2]",3.977245313932e-06,9.69305947639037e-08,5.49274805421041e-06,1.17520504370607e-08,4.31386447286277e-07,1.86101474685753e-06,5.22212572654007e-06,1.90348047789071e-05,3211.12789053989,1.00035003866229
"mu_samp[39,3]",0.966762849873576,9.35782883533751e-06,0.000520498608311213,0.965768482469984,0.966406111552286,0.966751862025403,0.967128996107602,0.967795003371918,3093.77660385052,0.999459369734054
"mu_samp[40,1]",0.0218509112502492,1.29852816992866e-05,0.000715602762709148,0.0204887519486933,0.0213698149546968,0.0218383272794972,0.0223166105089464,0.0232673656678348,3036.97534395021,1.00059755483549
"mu_samp[40,2]",1.01572382425642e-05,2.49615703089068e-07,1.36023170105991e-05,3.74852145052558e-08,1.39629588400472e-06,4.99202889467633e-06,1.35009524452941e-05,4.7998317682904e-05,2969.49076117597,1.00106008851206
"mu_samp[40,3]",0.978138931511508,1.29849681999484e-05,0.000715369838840654,0.976727125553111,0.977673192830903,0.978151563256707,0.978619326461326,0.979507730892857,3035.14518699217,1.00054708486192
"mu_samp[41,1]",0.0292642274175999,1.49039774235054e-05,0.000806515941047901,0.0277499997852113,0.0287344285425322,0.029235942948469,0.0297903845237026,0.0308490675816664,2928.34029459327,0.999312584188628
"mu_samp[41,2]",1.09107590685114e-05,2.97631258252992e-07,1.61974016946319e-05,2.49769095813137e-08,1.21527071796678e-06,4.67832308984825e-06,1.35508173234827e-05,5.83684799636029e-05,2961.64925970391,1.00067725624559
"mu_samp[41,3]",0.970724861823332,1.49152448856355e-05,0.000806746382498038,0.969138779404212,0.970195957797684,0.970752342502931,0.971259197095995,0.972243460922006,2925.58874746517,0.999312977450362
"mu_samp[42,1]",0.0227940470191223,1.48263810770502e-05,0.000816563308191943,0.0212209771899726,0.0222400200289241,0.0227834877926305,0.0233275245954509,0.0244281622428376,3033.25837662493,1.00068525037466
"mu_samp[42,2]",1.29025016750901e-05,3.3272815557809e-07,1.89878621411621e-05,2.80754166013073e-08,1.51449263550841e-06,5.79556430707775e-06,1.57469284318457e-05,6.78380564966427e-05,3256.66460960309,1.00066769749991
"mu_samp[42,3]",0.977193050479203,1.48271380272076e-05,0.000816419895682824,0.975562999909167,0.97665732539412,0.97720515327835,0.977746027888076,0.978757641156958,3031.88342246885,1.00066024207716
"mu_samp[43,1]",0.0346270971973618,1.78029662212222e-05,0.000989847656159386,0.0326218961667586,0.0339775391704503,0.0346395404647633,0.0352616801245919,0.0366025676714396,3091.37707861852,0.999645893462993
"mu_samp[43,2]",1.2033196910751e-05,3.40955948727595e-07,1.7751184814982e-05,2.98490648924741e-08,1.27282855831614e-06,5.08927421282817e-06,1.52554269564722e-05,6.20534549118622e-05,2710.55452032487,1.00015822435427
"mu_samp[43,3]",0.965360869605727,1.78091503433545e-05,0.000989822775428951,0.963381242479037,0.964728833794408,0.965349574493493,0.966010907484632,0.967368417182741,3089.0752272118,0.999628806966715
"mu_samp[44,1]",0.0191395850404959,1.34410703825074e-05,0.000746420842437798,0.0177016637201231,0.0186267792209458,0.0191242125903017,0.0196360504266081,0.0206332082180745,3083.89657840203,1.00136998519171
"mu_samp[44,2]",1.34293058107744e-05,3.47082264942051e-07,1.96510296649154e-05,3.81219931076171e-08,1.64279071694933e-06,5.9459641043129e-06,1.70546026796473e-05,7.1827274336006e-05,3205.57377768192,0.999624248189027
"mu_samp[44,3]",0.980846985653693,1.34415692541682e-05,0.000747013712694586,0.979350808854002,0.980346750731827,0.98086191500269,0.981363544437034,0.982297836827332,3088.56823285548,1.00141300470346
"mu_samp[45,1]",0.826380123286767,5.91379337495901e-05,0.00331113259954857,0.819695035648854,0.824159800028753,0.82655453666598,0.828555008146323,0.832879083248283,3134.87951093703,0.999905144168623
"mu_samp[45,2]",2.66003380912018e-05,6.88947018547461e-07,4.21197449172334e-05,2.70140420563521e-08,1.80840990320901e-06,1.00042153386617e-05,3.26173449892242e-05,0.000146200552670682,3737.66018808231,0.999458344374605
"mu_samp[45,3]",0.173593276375141,5.91352809845743e-05,0.00331066677427451,0.16710334028533,0.171406006264212,0.173408303188033,0.175798854472429,0.180290911867553,3134.27869854867,0.999909275886249
"mu_samp[46,1]",0.946299151120672,2.78475216851684e-05,0.001626362670124,0.943112613009604,0.945219560244634,0.94629814792963,0.947393549615981,0.949466861426121,3410.84271515805,0.999248796827288
"mu_samp[46,2]",1.48402872737495e-05,4.51041874797262e-07,2.41019954412231e-05,1.27578864756667e-08,8.56786100425525e-07,5.09360510587378e-06,1.79179433114489e-05,8.54310655236835e-05,2855.43496057617,1.00120067992346
"mu_samp[46,3]",0.0536860085920544,2.78467993453979e-05,0.00162629096777609,0.0505114200418796,0.0525825725492386,0.0536888313894747,0.054770794845108,0.0568799240839404,3410.7189100728,0.999258369037631
"mu_samp[47,1]",0.839904861956262,3.8476834766098e-05,0.00210152799675553,0.835587823547514,0.838545897007776,0.83990599246027,0.841270131383282,0.844041553328193,2983.1265925884,1.00001886618918
"mu_samp[47,2]",1.16008023720638e-05,3.1572631754438e-07,1.77908875239408e-05,2.36334928600233e-08,1.10979096908847e-06,4.39242871778548e-06,1.46128175153002e-05,6.47989529290202e-05,3175.21881632066,1.0000865288705
"mu_samp[47,3]",0.160083537241366,3.84951305389573e-05,0.00210152766052154,0.155937044907239,0.158723172212594,0.160081342177954,0.161436922712838,0.164404960115039,2980.29070183747,1.00002588852344
"mu_samp[48,1]",0.0517774167835925,1.67555343397453e-05,0.000837270455395087,0.0501996218114676,0.0512085998573684,0.0517675928469137,0.0523504545004706,0.0534487343165208,2496.97945396992,1.00025068839265
"mu_samp[48,2]",6.47511854469304e-06,1.60592410931144e-07,9.33732110746025e-06,1.24250386608709e-08,7.55251555299247e-07,3.01939648629193e-06,8.29384023412681e-06,3.23592478760886e-05,3380.60595712624,0.999426413923085
"mu_samp[48,3]",0.948216108097863,1.67334127457829e-05,0.000836942191238655,0.946550104366514,0.947643990477421,0.94822266690479,0.948786532362428,0.949798028156,2501.62308802205,1.00024132490829
"mu_samp[49,1]",0.105657926255962,2.64164138455215e-05,0.00141113191867147,0.102960596843427,0.104683461444214,0.105643918671722,0.106587849813782,0.108544748316403,2853.56330275548,1.00106949310098
"mu_samp[49,2]",9.4794975286158e-06,2.45651531220745e-07,1.35573366234127e-05,2.44907508216195e-08,9.67853851314439e-07,3.98404761283492e-06,1.23799606312838e-05,4.63307059217876e-05,3045.85909124238,1.0004380735716
"mu_samp[49,3]",0.89433259424651,2.6364972612919e-05,0.00141095799986557,0.891455226531686,0.89340170277552,0.894351039018122,0.895306320198334,0.897020323700319,2864.00336196922,1.00106498875463
"mu_samp[50,1]",0.795338539248323,2.5900052862959e-05,0.00137488775104321,0.792588353156601,0.794435756281694,0.795331609962399,0.7962861740927,0.797982463097583,2817.94936206445,1.00075045361181
"mu_samp[50,2]",0.0365648546430156,1.15384027656564e-05,0.000617156331771092,0.0353632592096973,0.036151893668523,0.0365650491037996,0.0369853825990258,0.0377531815246167,2860.87569985561,1.00055411974694
"mu_samp[50,3]",0.168096606108661,2.35269679775561e-05,0.00127231536820288,0.165608782438144,0.167202763541979,0.168093314607646,0.168949628062477,0.170600804246671,2924.54038763469,1.0005297853394
"mu_samp[51,1]",0.566907013928947,3.24226185777804e-05,0.0018150377817399,0.563304618393369,0.565658098166564,0.566925211570524,0.568138241467624,0.570314373642649,3133.82806044296,1.0022090977841
"mu_samp[51,2]",0.0215210352469812,9.60101597061715e-06,0.000535600903419382,0.0204776782986852,0.0211588056712903,0.0215132939251899,0.0218864858034276,0.0225740967582613,3112.06183457522,0.999174939913436
"mu_samp[51,3]",0.411571950824071,3.2114279011094e-05,0.00180339873880667,0.408131257180324,0.410330025899249,0.411570917506495,0.412751238830183,0.415131267745295,3153.45886876917,1.00206162487563
"mu_samp[52,1]",0.390988420818352,3.06182722322988e-05,0.00170641070186299,0.387583101147317,0.389846100467578,0.391000121540528,0.392173967654421,0.394239074803061,3106.03090091142,0.99941067743014
"mu_samp[52,2]",5.72073914999605e-06,1.61023904390004e-07,8.38071168296488e-06,1.65141316849254e-08,6.63110622226792e-07,2.55024066663962e-06,7.49716771486031e-06,2.83209040523372e-05,2708.8259077019,1.00004454566859
"mu_samp[52,3]",0.609005858442498,3.06176889169381e-05,0.00170637650844975,0.605754651042681,0.60782217821633,0.608993499182797,0.610148602404586,0.612415487462405,3106.02476954862,0.999410058629184
"mu_samp[53,1]",0.376346670219208,3.48305153150087e-05,0.00183279355088062,0.372817024121233,0.375084140386904,0.376385003189237,0.377616241715691,0.37995468471876,2768.90015944604,1.00013680349978
"mu_samp[53,2]",6.44305293657901e-06,1.60581392059918e-07,9.57829555882428e-06,1.30647956959791e-08,6.38525169355716e-07,2.8668749992516e-06,8.41294395349897e-06,3.40494291498493e-05,3557.83686758295,1.00105116118335
"mu_samp[53,3]",0.623646886727855,3.48289213277639e-05,0.00183273647381052,0.6200393047674,0.622376448565366,0.623608590286288,0.624902866085112,0.627182150169445,2768.98113737875,1.00014848902715
"mu_samp[54,1]",0.0514006959604615,1.5048653000057e-05,0.000823460519462412,0.0497854446077315,0.0508542156343962,0.0513908208163008,0.0519706608488203,0.0529890115750701,2994.26550820454,0.999678010313635
"mu_samp[54,2]",6.26692902238889e-06,1.58446751767608e-07,8.83377964689496e-06,2.14741074559581e-08,7.45459768739746e-07,2.82537723769451e-06,8.52226079826052e-06,3.09838504137834e-05,3108.32515402156,0.999733291808656
"mu_samp[54,3]",0.948593037110516,1.50449001258156e-05,0.000823551330799126,0.946999463984738,0.94802260151977,0.948602568044566,0.949141886738008,0.950210778253373,2996.42028524348,0.999675791244257
"mu_samp[55,1]",0.0928318661000923,1.96782854027839e-05,0.00101318206744651,0.0908127535703637,0.0921614156497312,0.0928373117129846,0.0935032395255268,0.0948123283315872,2650.94354444072,1.00013861641536
"mu_samp[55,2]",5.86297030966318e-06,1.33584441063026e-07,8.13456702499105e-06,1.72446697643956e-08,7.2801044952739e-07,2.65316663624815e-06,7.7710598203597e-06,2.94187222415659e-05,3708.14858963065,0.99921017679549
"mu_samp[55,3]",0.907162270929598,1.97131603327482e-05,0.00101344616145597,0.905174222295791,0.906489223064936,0.907158996230437,0.907830056252146,0.90918449020069,2642.94944450345,1.0001353655222
"mu_samp[56,1]",0.0470933158342682,1.73167096705221e-05,0.000931259785568265,0.0453086166636827,0.0464487675421412,0.0470664206906887,0.0477381282974324,0.0489203179132108,2892.08429573161,0.999645635132573
"mu_samp[56,2]",9.68919098557383e-06,2.87822906734804e-07,1.4228143251551e-05,2.24340557293651e-08,9.71860775648353e-07,4.09930595297722e-06,1.26257180007723e-05,5.15035981045258e-05,2443.68795692269,0.99925212616436
"mu_samp[56,3]",0.952896994974746,1.73125084923876e-05,0.000931073955228765,0.951072770761629,0.952253242623493,0.952925662720748,0.953539461395869,0.954691243000326,2892.33343406152,0.999656139434254
"mu_samp[57,1]",0.133623834479291,2.26404447537162e-05,0.00125491536965232,0.131194894301355,0.132788920944899,0.133622281784809,0.134448729406037,0.136102603729704,3072.26709053761,1.00026696871176
"mu_samp[57,2]",6.41370314427312e-06,1.56465118850706e-07,9.58704374184103e-06,1.61102346038625e-08,6.66605843156022e-07,2.8391415163554e-06,8.38836808742133e-06,3.2932767253987e-05,3754.34647053493,1.00075119459209
"mu_samp[57,3]",0.866369751817564,2.26412804195801e-05,0.00125500840694861,0.863896559359093,0.865546061888831,0.866370482086269,0.867207547467978,0.86880103756293,3072.49583502165,1.00026431645813
"mu_samp[58,1]",0.645790949029311,3.08189305670462e-05,0.00170206884164585,0.642453923806901,0.64466885965326,0.645809964432976,0.6468905264678,0.649177601951533,3050.135368362,0.999819508957911
"mu_samp[58,2]",5.89513270231483e-06,1.70173756190246e-07,8.98575490117882e-06,1.30305376982005e-08,5.42147099246032e-07,2.43216751129441e-06,7.52519815207222e-06,3.04082359292483e-05,2788.20028252386,0.999576037500143
"mu_samp[58,3]",0.354203155837987,3.08169881059562e-05,0.00170196551632901,0.350821548937176,0.353103496056561,0.354187131062506,0.355325836418977,0.3575361314172,3050.14953689531,0.999824549706435
"mu_samp[59,1]",0.520530738209154,3.52645613615454e-05,0.00192249081654363,0.516869810632585,0.519232281191137,0.520548502441759,0.521812947668318,0.524397335794633,2972.0189577804,0.999378971328871
"mu_samp[59,2]",0.0974846269677226,2.18844021177884e-05,0.00117236464698072,0.0951726885625587,0.0966949511663165,0.0974843630157878,0.0982671173417782,0.0997646858694414,2869.82923206985,0.999347986729969
"mu_samp[59,3]",0.381984634823123,3.35235822884756e-05,0.00184229282751226,0.378354445932932,0.380737032094631,0.382009711598825,0.383230536805318,0.38551376378367,3020.06632899967,0.999218869254521
"mu_samp[60,1]",0.231140617471962,2.28238554718189e-05,0.00117159702434312,0.228844790954378,0.230371425995403,0.231165603527786,0.231907446066665,0.233426359210619,2634.98715724153,0.999664004275439
"mu_samp[60,2]",3.91795231183776e-06,8.90794905862063e-08,5.49272101020378e-06,1.30965227820333e-08,5.16921845933164e-07,1.8811058674188e-06,5.1065981848494e-06,1.90159638074622e-05,3802.06582616635,0.999382749335932
"mu_samp[60,3]",0.768855464575726,2.28208088830435e-05,0.00117158665683632,0.766570959047772,0.768088340216038,0.768827999644201,0.769625509626412,0.771154658175005,2635.64410181614,0.99966267145537
"mu_samp[61,1]",0.289599665848504,2.08501712948793e-05,0.00112804768410484,0.287414307614846,0.288831895912809,0.289574066899485,0.290334839578616,0.291883630342541,2927.08720932275,1.00042997989915
"mu_samp[61,2]",2.99574325104118e-06,7.3253531423156e-08,4.21380561815688e-06,7.11023639432753e-09,3.317340044457e-07,1.32337486082343e-06,3.96463620112725e-06,1.48819618560718e-05,3308.96263774169,1.00055821324904
"mu_samp[61,3]",0.710397338408245,2.08498182612098e-05,0.00112807591534951,0.708116309935926,0.70966107302206,0.710423791957451,0.711165258983707,0.712585078498642,2927.33285143758,1.00042631149224
"mu_samp[62,1]",0.754194599870068,5.31913408877226e-05,0.00291139803379364,0.748303326553339,0.75230259016331,0.754241101414402,0.756183786528537,0.759796083401009,2995.85846411149,0.999623674254049
"mu_samp[62,2]",1.71969099733953e-05,4.90910657716539e-07,2.66713767345498e-05,1.77649826935475e-08,1.23098032206823e-06,6.62465425954396e-06,2.14377517183801e-05,9.67952017834036e-05,2951.7933240347,0.99989446949853
"mu_samp[62,3]",0.245788203219958,5.32072589934807e-05,0.00291151875544639,0.240200389645387,0.243778806805375,0.245737582441376,0.247686026107553,0.251692441397226,2994.31448430698,0.999615982025183
"mu_samp[63,1]",0.733763837267322,7.86681172199889e-05,0.00433530963882621,0.724844684182058,0.730920100789117,0.733823912521939,0.736676191814713,0.742068894278311,3036.98558253186,0.999415908731106
"mu_samp[63,2]",3.6914723864114e-05,1.29603184629059e-06,6.00254606197092e-05,5.32738521117468e-08,2.47243711687093e-06,1.35090002935512e-05,4.38464512165834e-05,0.000214030702647657,2145.06104675911,1.00077547333308
"mu_samp[63,3]",0.266199248008814,7.86809231404911e-05,0.00433648671666419,0.257908383067422,0.263277607902776,0.266140189550958,0.269054834519029,0.275133644494269,3037.64590585894,0.999421960216737
"mu_samp[64,1]",0.6729657164725,4.03870521674417e-05,0.00198293308526633,0.66902969429846,0.671630812586588,0.672988133468907,0.674289061887525,0.676831835811301,2410.63694025402,0.999942076140807
"mu_samp[64,2]",7.48857385892903e-06,1.91211587001181e-07,1.12356695768312e-05,1.6316185702271e-08,7.92273123169306e-07,3.09423256314897e-06,9.61984734136553e-06,3.94899766553207e-05,3452.78475567103,0.999621434107032
"mu_samp[64,3]",0.327026794953641,4.0418854217801e-05,0.00198328537797067,0.323167268909618,0.325696593316435,0.327006945787974,0.328359697968417,0.330961063834008,2407.70028299433,0.999945651519173
"mu_samp[65,1]",0.846647489073349,2.57626685168908e-05,0.00139078227700249,0.843949274015592,0.845705954058973,0.846641792294929,0.84760012206103,0.849309015691318,2914.31575650099,1.00039368948792
"mu_samp[65,2]",5.8198897113674e-06,1.55402558469576e-07,8.78479078805282e-06,1.12601922877146e-08,5.97924692029845e-07,2.32483143066905e-06,7.15981582729082e-06,3.16796885583501e-05,3195.55662187383,0.99973750105127
"mu_samp[65,3]",0.15334669103694,2.57627363697719e-05,0.00139056982835693,0.150677196535112,0.152385853071709,0.153348026950287,0.154290040577251,0.156047590702231,2913.4101266486,1.00039767684131
"mu_samp[66,1]",0.536771128527312,3.19775449788066e-05,0.00173662391219659,0.533484336656686,0.535595773391236,0.536779955427934,0.537921747285063,0.54021164314508,2949.31606483282,1.00109757476675
